straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_025,0.19346646580273283,0.40678052319785785,0.21373419097565746,0.22477043090412413,0.21796252336331357,0.24906865918438595,0.04844236924351988,0.047690776018546904,0.04769990946404914,0.40583405243047155,0.7553836473417607,0.6505187688683739
p22_straight_main_026,0.18428021125875485,0.40225672669140256,0.22209999000363556,0.22324086038019758,0.21662653544727278,0.24404648444750943,0.048250155053009385,0.0476715545330373,0.04762053650508739,0.4277795905475143,0.7202721890056116,0.6325244094681823
p22_straight_main_027,0.19384317643458365,0.37643403229505223,0.18282365573413376,0.23613839157435113,0.20170474870830962,0.24975627604545275,0.04843037344333407,0.04767772733570245,0.04777804615702271,0.4251032733005463,0.6899886335396482,0.6105230254679176
p22_straight_main_028,0.21083210531730887,0.41158171155452816,0.24120214777872212,0.22887021777502006,0.2357034426070947,0.26280464476053217,0.04846133063747871,0.047727855316723286,0.04762862595804983,0.4813322050758056,0.7442837264906796,0.6653982700662173
p22_straight_main_029,0.1564127106594555,0.36979136618112174,0.19544187359796478,0.2354214226498999,0.1735270756219825,0.21861524073917266,0.048543400421429586,0.0477095128709225,0.04762007031501916,0.4099599866917041,0.6159033396430771,0.5541203337576651
p22_straight_main_030,0.1913107794615835,0.3562764397242463,0.18611294410719256,0.22019242074906237,0.19876522467291485,0.24277620563996352,0.04846824960648424,0.0476785488298605,0.04762114520009118,0.42373668571487116,0.6437191615398239,0.577724418792338
p22_straight_post_001,0.21597163978115538,0.41811212961095645,0.2572794789393996,0.2310763571399957,0.2289388050699012,0.30810388533327104,0.04859434304200241,0.0480982019141629,0.04762133510738511,0.48094389924133296,0.8123976288893812,0.7129615099949667
p22_straight_post_002,0.24538783986340224,0.4768097664238741,0.31459342669306495,0.2516239516604315,0.33472927120085794,0.2596628386182602,0.04900154356386101,0.049073145729117154,0.05261620409088706,0.5444545755994056,0.9122210019039295,0.8018910740125723
p22_straight_post_003,0.2497891243598392,0.4716414520869119,0.3287416442755524,0.2566686888009719,0.3215571945586169,0.2724765503481862,0.0490305808542063,0.048519699352801184,0.052638000538787866,0.5638190996371748,0.9124665627045853,0.807872323784362
p22_straight_post_004,0.25478226905410806,0.48824651388731377,0.2999935765851938,0.30217215210231874,0.3271060829960044,0.2694998708838021,0.05013765142994534,0.06124629783161566,0.05460141107057816,0.5809367264313954,0.9090096041001956,0.8105877407995555
p22_straight_post_005,0.24995301530278619,0.475535672635546,0.3080142981791109,0.25994584089506634,0.31129764329446175,0.23293956885638548,0.049636075530183635,0.05597319144829995,0.0488524839514431,0.5826093479216421,0.8281861228920071,0.7545130904008975
p22_straight_post_006,0.062020326454053774,0.2624087176454669,0.16078642809601434,0.08837629441032366,0.11846528807542227,0.1572742874462193,0.04866423052041742,0.04774916614229534,0.04761904831680085,0.5161987922970941,0.10584549913301837,0.22895148708224106
p22_straight_post_007,0.1710371984189393,0.40511034539144636,0.22335343873714003,0.2687093382512168,0.23479362725485178,0.23213737947281293,0.04880950618006548,0.04802367682685196,0.04762304494844837,0.4905946598635434,0.7017757440228901,0.6384214187750861
p22_straight_post_008,0.22357760972624,0.4668912205383863,0.27460313107696194,0.2646663852720927,0.3265873913247369,0.24071186018310992,0.048887412159759294,0.048277185562438395,0.052549321369157465,0.5238179047890136,0.8650968596788583,0.7627131732119048
p22_straight_post_009,0.2438874989724952,0.46706839517182497,0.32006265887720575,0.2978715314728735,0.30573719078170036,0.2742050942320542,0.048208152382236996,0.0502618951132848,0.050745412388989525,0.5838537646164402,0.9058909736976676,0.8092798109732994
p22_straight_post_010,0.23223045394227695,0.4638618460385954,0.3250548430733626,0.3057956427704826,0.30793630206885364,0.24373307227501106,0.04865946498652089,0.04774637212800109,0.04967590213936175,0.5997124222211488,0.871073861957016,0.7896654300362558
p22_straight_pre_001,0.1943725782646694,0.4019836521941379,0.23207475234178848,0.24881869827776257,0.22814666712686096,0.25415986845231436,0.04841194645913488,0.04770373246057174,0.047625651294821096,0.5070830078159917,0.6988748580114928,0.6413373029528424
p22_straight_pre_002,0.21903867033138646,0.47854373614772017,0.2609946288445461,0.23153037291160433,0.3178370841656366,0.2366502156884737,0.04856915824666101,0.048331201280189987,0.05436827218287332,0.5316964526816819,0.8115110464781882,0.7275666683392362
p22_straight_pre_003,0.26589698233531833,0.4699860007244232,0.30675591286296966,0.3058783956245537,0.3255985685918473,0.2684863590393311,0.05125768444073595,0.04822008821010927,0.04926311345163521,0.5709774186266394,0.9376692214827038,0.8276616806258845
p22_straight_pre_004,0.19706820947490583,0.36965108885898845,0.20865377536117044,0.24492295597340563,0.21034451891994577,0.2516527056830492,0.04851536536932521,0.047669948544574146,0.04764618512800999,0.47064572984384884,0.6766808704503512,0.6148703282684005
p22_straight_pre_005,0.2505848379369999,0.4772196206639999,0.2908493875304514,0.2626803474603288,0.27687090706475176,0.2503305445172802,0.04838636004200495,0.04767699106331113,0.05720269239932306,0.46907325292451985,0.906231856319032,0.7750842753006782
p22_straight_pre_006,0.17832805907044452,0.35829790451540394,0.18403014251942912,0.23603987952182667,0.22327975852810136,0.21312971463075225,0.048387657569494286,0.04768659777785814,0.04762143544784795,0.46358686412335387,0.6070706437018425,0.5640255098282959
p22_straight_pre_007,0.16138731654675925,0.33666323032321105,0.1857141402578179,0.23495651970470685,0.19984229409821097,0.20171282021790682,0.04838221156044941,0.047692136973639485,0.047619984646612344,0.45854298013942457,0.5574954764729801,0.5278097275729134
p22_straight_pre_008,0.18793443098045737,0.37872433475615364,0.25161239025937,0.2567777670088115,0.22203522433372255,0.2304142295032588,0.04864635206717336,0.04790274232445904,0.04784021569763798,0.4690915701427292,0.7196692204121715,0.6444959253313387
p22_straight_pre_009,0.19932834695818072,0.3877634000886879,0.21510183896636584,0.2344494287759642,0.22044763431193498,0.24841878317090424,0.048360284874625646,0.047684863356290866,0.04762015853285486,0.4476943156503655,0.7088764890883203,0.6305218370569339
p22_straight_pre_010,0.23744034859277416,0.47565796899194923,0.3015489045595177,0.2772239546854847,0.3391721559496975,0.27011977709288787,0.047972233481007265,0.048942064378489934,0.04958372802929212,0.5511279650620191,0.9295242801944084,0.8160053856546915
AVG,0.20372530706366473,0.4157355167267974,0.23661794442910794,0.23937222929560448,0.2517290285818855,0.2457398449697611,0.04880701969953558,0.04904361917113466,0.048907891452625286,0.48037206011978617,0.7443655388552916,0.6651674952346398
