uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_left_pre_002,0.2567936432428941,0.4766614358598618,0.310226182999337,0.2954101966731842,0.29541656441201664,0.305248215570467,0.048854690844337426,0.048345146741569055,0.04801693752123551,0.6323853952879989,0.8814619622230915,0.8067389921425636
p22_uppercut_left_pre_003,0.2674158066033207,0.4417597763645367,0.328216062178619,0.29962391406017463,0.3026379030542142,0.338590928132745,0.04901411679238668,0.04878479074526494,0.04810729460612176,0.6496793331053251,0.9117744255789934,0.8331458978368929
p22_uppercut_left_pre_004,0.2753019043386495,0.48774157472944835,0.2867484134704129,0.2828116436275514,0.3050735960240343,0.34807173332175656,0.049827291970693105,0.051874139044579284,0.04837350170056531,0.640490057972306,0.8978453149549355,0.8206387378601466
p22_uppercut_left_pre_005,0.26759350233797335,0.4728747265069863,0.3162849371842501,0.30224765793806296,0.3042073476685749,0.2757309347754542,0.04902578952252742,0.048219504889972044,0.04767315125029883,0.6033613816695852,0.9058761405623625,0.8151217128945293
p22_uppercut_left_pre_006,0.24440971690819407,0.4724666797462239,0.3203532714531657,0.2968714396030099,0.2843143402917149,0.32797572887847226,0.04932391133194031,0.04946392865827206,0.04815442149334367,0.6501396721986584,0.8729701297746459,0.8061209925018497
p22_uppercut_left_pre_007,0.2723568508090631,0.4770646475729454,0.29306830960047475,0.29114566350137916,0.3062835481224288,0.31987015577734773,0.04970406614769102,0.05036050960646452,0.048243503609117985,0.6174511051766867,0.9044292299846128,0.8183357925422349
p22_uppercut_left_pre_008,0.21904272343886383,0.44834777666095105,0.24642072592674555,0.26797019701444047,0.25234075554426905,0.2546637641078294,0.048431427118236586,0.04767437741441767,0.04761912611779344,0.6204682457765559,0.6787237331624656,0.6612470869466927
p22_uppercut_left_pre_009,0.2917468477540031,0.47996618608773256,0.3039065591044347,0.2976007864470828,0.24083345276454002,0.22218504336040468,0.048262865099235185,0.04767798846417738,0.04762142895042651,0.6139761649183064,0.7848679585077637,0.7336004204309265
p22_uppercut_left_pre_010,0.2631387661121597,0.47840271542626933,0.3304584317653971,0.286842796265327,0.2364431051630295,0.22979377490117905,0.04853047811474735,0.04785130796791764,0.04768297909260554,0.6185634425636402,0.7805879212237637,0.7319805776257267
AVG,0.25368807829162004,0.46738486064353085,0.2939028111400052,0.2740724579412683,0.2930448223101771,0.29493386530013216,0.04940837460596019,0.05089785118051116,0.04851399683778063,0.603128988142231,0.849056792201692,0.7752784509838537
