uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_uppercut_right_main_011,0.25709904679141593,0.42081574639245184,0.20881634229018978,0.19714184326107623,0.167635868005398,0.19005915311209254,0.04945395395405578,0.04775898093478709,0.047635692534283805,0.42294164934921785,0.6264835933731006,0.5654210101659357
p18_uppercut_right_main_012,0.1590641709902841,0.33044269836375584,0.11743695614823257,0.043247665072745176,0.11125608931433914,0.10655019995445429,0.0503235815203243,0.047808047788817545,0.04761904856255805,0.41617980290071765,0.14868690302427595,0.22893477298720843
p18_uppercut_right_main_013,0.29481726060735153,0.47226882766545497,0.2735209901379963,0.21302641854637955,0.2598660085609375,0.21677229097960282,0.051479556807241075,0.04796743414309591,0.04785967974048081,0.46358953506040984,0.8276054143393056,0.7184006505556368
p18_uppercut_right_main_014,0.11613120749813773,0.2827321177615694,0.08616125475785943,0.045068631968235615,0.08447185481741996,0.08306418328004772,0.04935896662673893,0.04771789379235843,0.047619047662234355,0.4137689983595023,0.02299245155032258,0.1402254155930765
p18_uppercut_right_main_015,0.25893724320270317,0.43739579465117845,0.23257748449432408,0.19750501720581898,0.2132714567122603,0.18487317462377142,0.05016004228595438,0.04777289820562461,0.04764371231119669,0.45948840533342983,0.6603126815697714,0.6000653986988689
p18_uppercut_right_main_016,0.3136057764613512,0.46491693007133666,0.2389109735330143,0.15465373825929982,0.21515059113736257,0.17273393382076488,0.049899494909354095,0.04776767801454709,0.047642476403994494,0.4801055740979107,0.645872550497324,0.5961424575775
p18_uppercut_right_main_017,0.2574596989744715,0.4335550040153491,0.2639660377214422,0.21656827510253146,0.22601295853025735,0.20795801613149423,0.04946167302360701,0.04774803428482724,0.047652826155544684,0.43953581815958154,0.7651594064817777,0.6674723299851189
p18_uppercut_right_main_018,0.2585652589006983,0.4151449106721132,0.2005425888659859,0.20566457204282584,0.18584672700497012,0.17262351542663962,0.05336390995928916,0.0480777732231282,0.047661516751064684,0.38807861864607085,0.6444300210956089,0.5675246003607474
p18_uppercut_right_main_019,0.10640720854664117,0.2873573487707204,0.09381520054876122,0.021603331546925664,0.12818339646945534,0.09283234120267297,0.05174768902129853,0.04810492925823787,0.04761904778737801,0.46023347969219486,0.008515487993117545,0.14403088550284074
p18_uppercut_right_main_020,0.3040078850501032,0.48574877282790474,0.26128610102593874,0.21486810409126447,0.23267082525936086,0.21773512289959948,0.0510910725459493,0.048062039682748595,0.04820150647117779,0.44735047242583226,0.8191530862472055,0.7076123021007935
p18_uppercut_right_main_021,0.2838109013915297,0.4458981680098571,0.250998390276769,0.20375120645609904,0.22426489668161223,0.21360765448528252,0.050981085188343246,0.04783689455651768,0.047663082648268906,0.4376644628798794,0.765309291752145,0.6670158430904654
p18_uppercut_right_main_022,0.3063723093685373,0.4818162801514866,0.28091201932316223,0.19964882200458206,0.2494602745419426,0.22383327752437698,0.050731172975561054,0.048062731007033475,0.04765848103336308,0.4682961043247814,0.8230873624814709,0.716649985034464
p18_uppercut_right_main_023,0.2870010641563182,0.4376289053107348,0.2285662046584976,0.1216396109195412,0.21590483563240054,0.1931591852383824,0.05077984737155609,0.04788177781053327,0.04761943154436671,0.5033039001200454,0.5712964234732122,0.5508986664672622
p18_uppercut_right_main_024,0.26472471611139975,0.46226729433824953,0.25634789719582984,0.2094786349652825,0.25691554032661235,0.25553812981629886,0.05149875123430004,0.04797810069878026,0.04765472005453847,0.43650197126657336,0.8468532343658561,0.7237478554360712
p18_uppercut_right_main_025,0.1048740109309162,0.2762365583753247,0.08409924807023879,0.039151402223107784,0.06615797010360594,0.0820821453947062,0.0514361278454513,0.04777171480105171,0.047619047666913286,0.37626079857227795,0.021874101354016247,0.12819011051949475
p18_uppercut_right_main_026,0.18841582483317892,0.34178725842421903,0.12487326682095871,0.046535130506288123,0.140530877659383,0.11459438824900503,0.05512488967796432,0.04792377314010711,0.047619049267762475,0.41791874636007026,0.2112533652509297,0.27325297958367184
p18_uppercut_right_main_027,0.2903513119261568,0.48181222209132446,0.23470272855367855,0.2035228853911743,0.19283456980653665,0.23547408389998398,0.0505544937902615,0.047889485619640806,0.04767174627701483,0.3937342712473072,0.8047781563557843,0.6814649908232412
p18_uppercut_right_main_028,0.30756437973176554,0.47952207044643236,0.2845442719022052,0.2079049888619091,0.28186963038159113,0.23997666630258951,0.05127318169736588,0.048233358757523256,0.04779315695785727,0.4739694309170347,0.876734440911527,0.7559049379131793
p18_uppercut_right_main_029,0.2898079381582218,0.4835215283749058,0.27889617751525,0.21665487044674073,0.2724604761437314,0.22451712011785582,0.052035857519853866,0.04825045662077484,0.048123150104181105,0.47102669957313664,0.8501326967039086,0.736400897564677
p18_uppercut_right_main_030,0.26161960209558577,0.4440673440331418,0.19291709325031497,0.1366080665008726,0.19936308101611255,0.15446587599986894,0.04929970075561406,0.0477392818860613,0.047619926223817576,0.42152749377958765,0.570416688530391,0.5257499301051499
p18_uppercut_right_post_001,0.24590767734167499,0.43133273970540864,0.20412951904614235,0.1940849561377507,0.16275936881275382,0.19280866817661022,0.049591890293058466,0.0477665388896211,0.04762068033365273,0.40669755670358265,0.6326145848972631,0.5648394764391589
p18_uppercut_right_post_002,0.2664320826740367,0.47814822548673586,0.26793593426240914,0.21540134220013635,0.22155117160811638,0.20426933754990068,0.049687544940918246,0.04790333495772613,0.04770357295056349,0.43411420408270934,0.7954129410384745,0.6870233199517448
p18_uppercut_right_post_003,0.2600404752809388,0.39797337493666574,0.2482702085652563,0.2027923382345961,0.18963358353722817,0.21029998394813942,0.04941954095304803,0.047831154420849745,0.047665734588395556,0.40631909108025316,0.711722601767811,0.6201015485615435
p18_uppercut_right_post_004,0.2790956044667968,0.476359926439702,0.256862393796921,0.21051664758409525,0.23664076957883098,0.20364301865107368,0.04949377749194728,0.047980123428559784,0.04767491640026679,0.4446277280846761,0.7894372499776303,0.6859943934097441
p18_uppercut_right_post_005,0.2529231876071634,0.44918896529514607,0.22842863759674428,0.14330765918981697,0.23806796162505756,0.20194241468326107,0.04994029744252622,0.047819362613116395,0.04762522401242209,0.4587119276963417,0.6553817569126489,0.5963808081477567
p18_uppercut_right_post_006,0.22697781261446992,0.39500513349932265,0.1280884970686494,0.08858250233949923,0.15916707912553768,0.1595020058501043,0.049940012210873276,0.04774320581889491,0.047619099620506665,0.3838174974335594,0.41659550375798526,0.4067621018606575
p18_uppercut_right_post_007,0.26254736582593535,0.4881063413026043,0.2466247113495279,0.20475802490280062,0.20100922936464388,0.20924829610735193,0.04941927808375312,0.04776997321728453,0.04762849472661278,0.3896618591909101,0.7972098098636512,0.6749454246618289
p18_uppercut_right_post_008,0.23885281929802185,0.43054966765032043,0.19177364826468604,0.13073705832014346,0.20897750466239423,0.16632087177067184,0.04993508056888928,0.04774499777203976,0.047620796182499356,0.4060860782115676,0.5819391412544511,0.5291832223415861
p18_uppercut_right_post_009,0.2616380347823785,0.47150956123906457,0.21622812187755053,0.20348084715544137,0.24042009238884132,0.19939634824725594,0.050054181724740694,0.047788364384273974,0.04786553695890995,0.42200881024306136,0.7507578059043151,0.6521331072059389
p18_uppercut_right_post_010,0.28874248623423854,0.4595728087763484,0.2856841584123301,0.20987624462824916,0.27390216118583655,0.24948428168626569,0.050815702503011276,0.04814497807866988,0.048055016928828825,0.4708075018220022,0.864954957993414,0.7467107211419904
p18_uppercut_right_pre_001,0.2774992961065573,0.4777210393348364,0.29634546984738863,0.22411721070360083,0.23722760327580747,0.20610499362778195,0.05230127082701973,0.04981691469291856,0.04765472534417662,0.5516906367011026,0.7290020935662738,0.6758086565067225
p18_uppercut_right_pre_002,0.2942118884706037,0.47281748610586793,0.3064787588610151,0.2390820210645625,0.24851629743617942,0.2263694981889386,0.05071552938594238,0.04806890690027578,0.04768159479027118,0.4890689723147175,0.8553287875149526,0.7454508429548821
p18_uppercut_right_pre_003,0.13009886232109374,0.2986541821026911,0.10597434544465534,0.03701496267119007,0.12554430241851638,0.10024840693261998,0.05738924179330661,0.0483389480104115,0.04761904800472623,0.452830289187374,0.06170247322491358,0.17904081801365168
p18_uppercut_right_pre_004,0.23751729175117192,0.4098900802280333,0.23191842732724677,0.19507559517551182,0.1612634462206462,0.19551585074313907,0.052804259789325195,0.04785739444844513,0.04763201435717072,0.4285595300294256,0.6175119365853268,0.5608262146185563
p18_uppercut_right_pre_005,0.2189263614259354,0.38138041325925137,0.174877683389058,0.12742503728316762,0.14211487440065937,0.16068244453859795,0.0504101688911039,0.047806220323033444,0.04761910037872818,0.43070130240561266,0.41414452605934926,0.41911155896322827
p18_uppercut_right_pre_006,0.20002597049425552,0.342925499326957,0.15516579120874194,0.1290037310221864,0.1302359707050634,0.13761323800009012,0.04906182799940381,0.04774536755003746,0.047619132390966046,0.38823416012070655,0.382038327645059,0.38389707738775325
p18_uppercut_right_pre_007,0.25085855013785563,0.42987133056500254,0.2054887066742937,0.20926506096126615,0.17512140328555398,0.20275453862979725,0.05030047217215293,0.04790703599503904,0.04762214258993803,0.3642436723673367,0.7141152493841675,0.6091537762791183
p18_uppercut_right_pre_008,0.2832244318876339,0.47071794546100226,0.23602084726797376,0.210592907163253,0.19671942451374685,0.22222906114714744,0.05392405423991146,0.04783232551882651,0.0476778341226095,0.41173235305516026,0.7651289919376436,0.6591100002728986
p18_uppercut_right_pre_009,0.29832844033527994,0.46314977059225465,0.2319359145974853,0.21371488777151976,0.18766875678911615,0.2095702487866607,0.05054650861713036,0.047754584278910536,0.04764255026936596,0.4271626023935783,0.7418772522824636,0.6474628573157979
p18_uppercut_right_pre_010,0.2867163534745151,0.4932966668452311,0.287465304621747,0.23260756396978902,0.2472646621505162,0.24210145456269166,0.0536989777164101,0.05317337681707425,0.047692964508239746,0.4847072903675853,0.8501021871528593,0.7404837181172771
AVG,0.2507776602668273,0.42923724960235854,0.22001730755808224,0.17017210332038576,0.19623540191752042,0.18784928689565392,0.050949883582012884,0.048045635777308034,0.04770264323167919,0.4387887455352316,0.6194849161019274,0.5652760649319187
