hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_right_main_023,0.2774711594634824,0.4205643743018809,0.3125948977649552,0.29943972548889136,0.1615676507855624,0.15100300948051767,0.05679460227116437,0.04899555287546731,0.04764897387466161,0.5918136106467632,0.6219323201997816,0.612896707333876
p14_hook_right_main_024,0.1983845660504894,0.3521277222114982,0.20931674796615213,0.2511773760219927,0.08287001993656741,0.08729611652549656,0.056653778819285495,0.047941736493838226,0.047619070254482386,0.46014051693722247,0.3812290806460358,0.40490251153339174
p14_hook_right_main_025,0.29458394934147386,0.43789021702716857,0.3103668501344038,0.3006558689662203,0.14194798268658376,0.11783278624467894,0.06189763416483557,0.049609059258296166,0.047625899437636905,0.5605233559051932,0.6135560931758449,0.5976462719946494
p14_hook_right_main_026,0.24501928717121838,0.4077391503377662,0.23369809351516432,0.31959993284424854,0.10992287701547802,0.1334991858690689,0.05881522172017301,0.04846078861010591,0.04762374400978684,0.47346266743854104,0.5883343405955265,0.5538728386484308
p14_hook_right_main_027,0.24114090706997038,0.3541599837496483,0.22687731356555965,0.3080123776812284,0.080401229708062,0.11629467237733956,0.05648672362216428,0.0481451621084822,0.047619389723890695,0.46653092479189084,0.5001058136787279,0.49003334701267676
p14_hook_right_main_028,0.2438446891716172,0.3599560982426787,0.20779568903454795,0.27920520535895643,0.08349404506747803,0.08941112108843839,0.05642366886102304,0.047911876511156845,0.04761905500342434,0.4615737572042516,0.4388542058177238,0.4456700712336821
p14_hook_right_main_029,0.22050546915139363,0.34769787337912184,0.21137727296842215,0.28679658911177786,0.09113237407842324,0.10370332195946204,0.05890601988555125,0.04845542866635081,0.047619177096542585,0.48496419402618046,0.42563413616014695,0.443433153519957
p14_hook_right_main_030,0.23063846321760276,0.32113553142925527,0.23223151790902063,0.28710836383372607,0.08259779213493158,0.1089764456111223,0.058295172951931144,0.048098120634123394,0.04761912631025952,0.45131617598069906,0.4728089255130462,0.466361100653342
p14_hook_right_post_001,0.2814344657562703,0.45691445867904595,0.3051584079067728,0.29598273629452854,0.14171902922870472,0.11158184518695335,0.05813038161991253,0.0485975287466179,0.04762463845801624,0.4944023272485391,0.6746865292092761,0.6206012686210549
p14_hook_right_post_002,0.20235291707628092,0.32002953034158343,0.20386396193347628,0.2763207002748072,0.0824170331369708,0.09279424006113786,0.057087293269646816,0.04802639454594061,0.0476192300078226,0.4567817951801345,0.3955913377163618,0.4139484749554936
p14_hook_right_post_003,0.21678862299793078,0.3468602668252721,0.2093930715710262,0.2832866622255733,0.08154831395862949,0.10556866410366142,0.057873568196001826,0.047994805448227706,0.04761932685035159,0.45027755658410307,0.44621930370412144,0.4474367795681159
p14_hook_right_post_004,0.1833012758928625,0.3377313174999975,0.19031686408903986,0.26341247194986217,0.08167767533638584,0.09821690088730686,0.056929315888283684,0.04793719132943155,0.04761918798233059,0.4236311058652678,0.4046429556159634,0.4103394006907547
p14_hook_right_post_005,0.20826177234454418,0.3373405263286469,0.21807928567289583,0.26113581117042306,0.08151585520763412,0.08363120697290216,0.05337259667724421,0.04777134178259155,0.04761905618060636,0.4483651407278435,0.41147016200906306,0.42253865562469717
p14_hook_right_post_006,0.22155159178859787,0.34570351653904074,0.21857465064768128,0.2581401579236621,0.08408568392668127,0.08514723388637233,0.055489285471779545,0.04778179311883541,0.0476190606432957,0.4441680693988278,0.426598592839513,0.4318694358073074
p14_hook_right_post_007,0.192913812290707,0.32313975847426296,0.19801876295238321,0.22012710829323207,0.06848109477327938,0.07124303745936102,0.05407150529578973,0.04774200856011564,0.04761905224070673,0.4594443635295223,0.2954173947575942,0.3446254853891726
p14_hook_right_post_008,0.18939448165465905,0.32852719820541115,0.21172500783374545,0.27659022139046946,0.08929019441129663,0.09819348996298026,0.05578967786474253,0.047888210072468004,0.04761922050271764,0.4496197280793126,0.41768267203737286,0.42726378884995475
p14_hook_right_post_009,0.26440550466494195,0.36402123934904845,0.22090173176022015,0.2805212331937222,0.0867571812125318,0.09647306829300019,0.05559020073538137,0.04792239582042207,0.04761909112935265,0.45354558556170355,0.48743179077477367,0.47726592921085265
