uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_uppercut_right_pre_001,0.14915022927259203,0.39424599880052735,0.1776539662210252,0.18425200521746568,0.16825565045124705,0.24503022659286006,0.05611246436706766,0.04784349865053482,0.04761954135135209,0.4018278258071707,0.5811706906693431,0.5273678312106914
p26_uppercut_right_pre_002,0.1666946013620586,0.39473927798915087,0.23125476621677304,0.2325417362750115,0.16946815933806508,0.22393726582200785,0.055471991611844386,0.04855267692147113,0.047620055255991056,0.4151022780526964,0.6577993238672273,0.584990210122868
p26_uppercut_right_pre_003,0.20366056131390237,0.4176298513503875,0.29753750371882143,0.27758123277789903,0.2141457038643281,0.20969042973018323,0.05745743061637211,0.04882722009492374,0.04762723935687721,0.4465119642025869,0.7933978263094388,0.6893320676773832
p26_uppercut_right_pre_004,0.2000976104451278,0.4495640852133439,0.3237906198125777,0.2675048713966006,0.22736624203857234,0.1742140978740844,0.055278701529006456,0.0482722756226743,0.047666805273238466,0.45917534553069617,0.7891448789154203,0.6901540189000029
p26_uppercut_right_pre_005,0.2124767137622768,0.4348508754372375,0.3085170545222429,0.26994580688750414,0.20830873293314914,0.208927896995779,0.05755483416124525,0.04798078923916571,0.047643788608672,0.38905026548209903,0.8589624041848949,0.7179887625740561
p26_uppercut_right_pre_006,0.19816743788198105,0.43158880887875134,0.3057960991202079,0.2617506915594096,0.21323391963555594,0.18793792607155646,0.0573153481102351,0.048060314189013506,0.047635461571106506,0.3974714621808235,0.8153465437741806,0.6899840192961735
p26_uppercut_right_pre_007,0.20024692205104705,0.44277890895468247,0.2850753193160885,0.26690386315381626,0.21844792664024962,0.21227692712239793,0.057430108876339,0.04799518993728372,0.047645613067777516,0.3813822579046314,0.8478139553554511,0.7078844461202052
p26_uppercut_right_pre_008,0.214256952383922,0.4349705836515459,0.29509488732006883,0.27013816837895827,0.21463925967306569,0.22584161995506116,0.0558409292176604,0.04794096643498623,0.04774247592892479,0.39575083764698327,0.8650240760377467,0.7242421045205176
p26_uppercut_right_pre_009,0.18644625999745443,0.4171037064095878,0.2356486899443997,0.2680218046638031,0.17952750559248162,0.2169413474757612,0.056365304380128614,0.04792466057865267,0.04763180560336741,0.3668356903496673,0.7728457659210125,0.6510427432496089
p26_uppercut_right_pre_010,0.18427041155316384,0.4185005131575437,0.2309945603094922,0.2722918763342518,0.17979009615364544,0.2124987341956246,0.05725618725865809,0.048089212750782935,0.047645362588919916,0.39386066259923974,0.7350477720509451,0.6326916392154335
AVG,0.1924821752520664,0.4248183166729409,0.2624236806498454,0.25269489440969645,0.19615044544390925,0.21880637426295377,0.05581380621663053,0.048323607058653885,0.04767567810513773,0.4165590695805222,0.755640100158354,0.6539157909850043
