jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_jap_main_028,0.21535132068475887,0.48828610946017453,0.319055975535825,0.2406978091768046,0.2611008680125407,0.2634180322184897,0.04785954997659783,0.048077081393710225,0.04762139748224522,0.5139272196188889,0.858185792629365,0.7549082207262221
p05_jap_main_029,0.22223254884139335,0.49160311604466367,0.3165324760104976,0.2552409281419815,0.2565765042007643,0.2607142915881569,0.047859163009887525,0.047991986937878504,0.04762336651738127,0.5051684312459133,0.8764713031430399,0.7650804415739019
p05_jap_main_030,0.22332922450764192,0.48748005922853554,0.31672005742885123,0.2515567079264841,0.25822659027570116,0.2584250278115574,0.04792140337088429,0.0482708637259639,0.047643345685989234,0.48257050636549614,0.8940437894640502,0.7706018045344839
p05_jap_post_001,0.1981386748434144,0.48114730738835937,0.3185067727874872,0.2552248464609096,0.2373502281223807,0.25747036054405964,0.04777702710359868,0.04781937819299911,0.04761930176547785,0.5043867579496776,0.8364793492044559,0.7368515718280223
p05_jap_post_002,0.24348947725380019,0.49320006760979895,0.3423891293538312,0.2789902594445871,0.2360564970113405,0.25654090605003005,0.04785801971032565,0.048421800135141094,0.047621035139873515,0.5246301987038955,0.89581203374159,0.7844574832302816
p05_jap_post_003,0.20981638087207194,0.4757083170609879,0.3108728966320386,0.255815919798315,0.22267500583527378,0.24277154751632293,0.04794701825294792,0.04906622908537571,0.04761985039126654,0.5067889068095622,0.8014497343963388,0.7130514861203058
p05_jap_post_004,0.24464998441805164,0.48042434368718323,0.3267810943458492,0.2792870516344689,0.22262488016431634,0.23611713512991686,0.047820485458532375,0.04872933568707684,0.04762032578684871,0.5154610963009031,0.8481525964126161,0.7483451463791022
p05_jap_post_005,0.23879148331640015,0.4900813700248287,0.328710703075184,0.29326116290709237,0.23705635437487835,0.25797301504921577,0.048149283680898165,0.049653277239262446,0.04764103222775544,0.5362675292019238,0.8799515460416167,0.7768463409897087
p05_jap_post_006,0.23705667041851625,0.48239096072151233,0.33185158275230203,0.28595448427843734,0.2244492759735471,0.2515226309890576,0.04805690163439112,0.05031037264805637,0.04763570524640238,0.5069428393552468,0.8806212200979596,0.7685177058751457
p05_jap_post_007,0.24632114933311292,0.49358148409304975,0.3307101451768032,0.294397607962307,0.23248337318588624,0.26447509279184844,0.04805248510755389,0.05066429930237034,0.04766286670971151,0.5253019930107057,0.9018912953644482,0.7889145046583255
p05_jap_post_008,0.20778583724448776,0.4895236311574929,0.31874644170757416,0.2846888639167629,0.1980695458639522,0.23037638174988295,0.0478524134079632,0.04811618397213959,0.0476191671851846,0.4908095424572701,0.8249680524775987,0.7247204994715001
p05_jap_post_009,0.11022691714877678,0.37148615938225954,0.2231424902921577,0.19316103835922355,0.11178452328805773,0.1944188405833025,0.04777883053396389,0.04780048682942213,0.047619048209056686,0.5274866823614486,0.3668109560091088,0.4150136739148107
p05_jap_post_010,0.24892304639609275,0.5013677312529731,0.32945000580694617,0.30580323106082546,0.22159871200062317,0.2589147427288436,0.048036743207239316,0.04984083230427472,0.047700813814804253,0.5238821539794841,0.9026225291515754,0.789000416599948
p05_jap_pre_001,0.18863663706633457,0.4750692003700615,0.29241664558951413,0.2301939184931336,0.19473756239305334,0.18356297892623302,0.04792783992617777,0.04779450445345196,0.047619856156568746,0.4249497702633314,0.7475781372034608,0.6507896271214219
p05_jap_pre_002,0.11153162013814946,0.38898741783085694,0.2456236340612487,0.1801315399058449,0.1288624828106951,0.12526058518393923,0.047834727317979185,0.047738157869832154,0.047619048955889504,0.40230024979581885,0.46113970679196853,0.4434878696931236
p05_jap_pre_003,0.18140051007191288,0.46169377092430547,0.29742910916252435,0.23760240659143025,0.1909718411117073,0.2004697054785202,0.04777673524855116,0.04780198236508833,0.047619242874506466,0.4223229183745211,0.7613725527149441,0.6596576624128171
p05_jap_pre_004,0.20669034326849683,0.48341753408184784,0.27822647785393523,0.20292162323960797,0.20668181209317787,0.21904476603147488,0.047859765580391525,0.04827170137677864,0.04762092426535049,0.36938456367770545,0.8212178190623068,0.6856678424469265
p05_jap_pre_005,0.21659525124425733,0.48962732876448795,0.268414123770342,0.21651492807260486,0.2161059876030186,0.23351025286295526,0.04789910832537004,0.048644475207443603,0.04762475595121839,0.3719671461610022,0.8546363103559652,0.7098355610974763
p05_jap_pre_006,0.09640288195735483,0.3627634881647242,0.20388871085109087,0.15427963093858438,0.11806899871223471,0.18464269615960213,0.04776932855716621,0.04774662337896086,0.047619048236084656,0.4213401718722521,0.4005686662016058,0.40680011790279963
p05_jap_pre_007,0.21573889718648984,0.49592393369772825,0.2826552601351726,0.21555849374690358,0.21490852094672555,0.23079826186800528,0.047833165310636916,0.04846930966687573,0.04762713542080835,0.36464001748570807,0.8754977376924666,0.7222404216304391
p05_jap_pre_008,0.18690219687648638,0.4765185119243915,0.2985695818526003,0.24150559356534265,0.1906780450281571,0.19586523523580684,0.04775242191270991,0.04775204603141476,0.047619152082979455,0.414253546111856,0.781873766010549,0.6715877000409411
p05_jap_pre_009,0.21221075456179223,0.4850737111333478,0.28687011289729114,0.2115941903704411,0.2100972283691002,0.2192554315078874,0.04786802065902005,0.04858566154957421,0.04762538634167282,0.36877734974931076,0.8466416206385567,0.7032823393717829
p05_jap_pre_010,0.20517136018042154,0.4806012869477804,0.27515309342218053,0.20064001483750643,0.20639446304634204,0.22530463044465582,0.04784838259670514,0.04814591097498709,0.04762093317905282,0.36405824692715955,0.8246088929005192,0.6864436991085112
AVG,0.20994624708897383,0.4764499492687049,0.30584256672144206,0.2445797670898379,0.22294483271111448,0.2410628569381933,0.04785831580072306,0.048329189946585645,0.04762441798204556,0.4819257050483225,0.8113761859395499,0.7125410416721815
