uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_uppercut_left_main_014,0.22879078336927824,0.45541097777711037,0.3205940907698839,0.2870491536365692,0.21725442381873483,0.21021932856797595,0.04848283890657988,0.047900823898849844,0.047632323084365706,0.4876573608798874,0.8295644471134949,0.7269923212434125
p04_uppercut_left_main_015,0.23498085740702326,0.42547629185238256,0.29465946420783523,0.2612445773562868,0.1920390960449689,0.17855949130479126,0.04863619475870629,0.04781832313174571,0.04762509035813087,0.47173264288611405,0.7276098396016865,0.6508466805870148
p04_uppercut_left_main_016,0.22895902224598846,0.4558892167881172,0.3278895487833917,0.2615143670316358,0.2106740862099231,0.19102911244847265,0.048422279072500005,0.04819931716097066,0.04765124501226746,0.43892485385258617,0.8355966952512377,0.7165951428316422
p04_uppercut_left_main_017,0.23577684010970654,0.4438306859777551,0.31968949896729304,0.2766981191142719,0.2127194150871742,0.196538547398606,0.049351684310488454,0.04807238794621888,0.047656614124151536,0.44919530224418364,0.8350569618875918,0.7192984639945692
p04_uppercut_left_main_018,0.22841862347036476,0.44035315011928083,0.29051088391191915,0.26780260759896113,0.2009773277406542,0.19794878362391982,0.04877230387050639,0.048216406818587576,0.04764234660251421,0.4344819243070347,0.7962232559380501,0.6877008564487455
p04_uppercut_left_main_019,0.22626956955563812,0.45074121901385944,0.32326026351693826,0.3170898318422003,0.21169093233645922,0.20162683808692422,0.04920317142733433,0.048613048058090615,0.047657695890222604,0.5011246038632089,0.830204623007928,0.7314806172645122
p04_uppercut_left_main_020,0.2563951932019273,0.45890789945185767,0.32442368176355013,0.34800630411775557,0.21879137961192846,0.19568955118095246,0.04860105879779711,0.048047264410671635,0.047622619638845926,0.5407036384954829,0.8421695171620526,0.7517297535620816
p04_uppercut_left_main_021,0.24859580565957168,0.47777595933527905,0.3357157162659688,0.3108357445995539,0.2275802401690993,0.18800712186762186,0.0527467540215273,0.050730281070820664,0.047646853134053944,0.49917119907625196,0.8607136027688982,0.7522508816611042
p04_uppercut_left_main_022,0.24563014501420888,0.47880723367408506,0.3302120381833798,0.3033032110538879,0.2213229385349155,0.2294568934988821,0.049511925618139184,0.04948772121681522,0.04765856160383644,0.5115134850844025,0.8703137591042901,0.7626736768983238
p04_uppercut_left_main_023,0.21688725482320645,0.4692888057836571,0.3087705520409319,0.30755336097563013,0.2246600178901609,0.21025864039118586,0.05095138278886221,0.04901106134617723,0.04765510820067854,0.48301273266374245,0.8466502279420509,0.7375589793585583
p04_uppercut_left_main_024,0.21223832025849448,0.46157433939192405,0.3314553213054426,0.3182477089997553,0.20807156755050027,0.21098553502850984,0.04919376308747615,0.04891497590252024,0.047625295359834764,0.5297425775241587,0.8129527161597655,0.7279896745690834
p04_uppercut_left_main_025,0.2201002699703062,0.4443707117467298,0.3024514232942144,0.25746661371047647,0.21112149277987383,0.19967651424234506,0.04848897435464467,0.04784788611050728,0.04763586642251032,0.4323235300170737,0.811141498075501,0.6974961076579727
p04_uppercut_left_main_026,0.22223046585979808,0.4727765822529152,0.33260901219331507,0.31922020881527247,0.22155961819946057,0.24593433558326971,0.05079299627444134,0.05031959332470777,0.04767052407167034,0.5308620437953047,0.8706001824840458,0.7686787408774234
p04_uppercut_left_main_027,0.2232149749462141,0.4731938350609733,0.3468920005868098,0.344702373403961,0.20720958951936388,0.22295393146678913,0.04927835925684004,0.04854735579643604,0.04768760909789832,0.538910638436081,0.8689400526926913,0.7699312284157082
p04_uppercut_left_main_028,0.22827025683139177,0.459274224603054,0.3476004569633727,0.32140497270178836,0.2337952876012332,0.2311034391784677,0.05025457609853171,0.05021480433717696,0.0476652078342981,0.5162562562917195,0.8964012952211998,0.7823577835423556
p04_uppercut_left_main_029,0.2315682617989423,0.43340127774304965,0.3122629563809408,0.27506794612233315,0.20754925006545744,0.21976457509403785,0.0487710843916059,0.048061213795307776,0.04766386323042275,0.46717617460193644,0.8203250319977522,0.7143803747790074
p04_uppercut_left_main_030,0.14434685697997493,0.36835679126968,0.24483905133262499,0.2562576795403656,0.1331564350339553,0.1517716959328229,0.04903026157912517,0.04826568487835456,0.047619551389472055,0.5395699927203804,0.4400795368151179,0.4699266735866966
p04_uppercut_left_post_001,0.24090199650225413,0.46296342381037486,0.3021232519710921,0.3333797903154384,0.20892980101059105,0.17885502357282976,0.04831891666708278,0.047902957341999994,0.047621802725099985,0.5089972799472889,0.8105365424960824,0.7200747637314443
p04_uppercut_left_post_002,0.2141012362669052,0.4492084102491886,0.27988637247359616,0.27580834897811374,0.20846454437561404,0.20514623429003515,0.04897617929645689,0.047922500721817404,0.04762868786940358,0.427793112238782,0.8133286787164428,0.6976680087731445
p04_uppercut_left_post_003,0.21970463148488967,0.4379600842516382,0.28942516238969757,0.24856832542376153,0.20866377746661083,0.16511886314900187,0.04846133365330316,0.04786349789574771,0.047627519150469894,0.4089946696038217,0.7730327200464799,0.6638213049136824
p04_uppercut_left_post_004,0.20405946863940114,0.4630082508944999,0.30093645068445546,0.3152664146052393,0.2263336957626087,0.19075436159592685,0.04960611383286083,0.048807779433739096,0.04764869442593481,0.47505690544823864,0.8295964986953337,0.7232346207212051
p04_uppercut_left_post_005,0.21755783490624228,0.46129682858864135,0.29653115111872824,0.27096641404186617,0.21233881472701116,0.19058952561832151,0.048806882721371604,0.047853313331962626,0.0476258699518802,0.43621177688137375,0.8160669798795943,0.702110418980128
p04_uppercut_left_post_006,0.21638170355966682,0.4450421002254994,0.260528240583619,0.32083085140815065,0.19182375249047207,0.20220861662115208,0.04989858353448933,0.049109969974959554,0.047621107088220795,0.4933414114471349,0.7517802812819279,0.6742486203314899
p04_uppercut_left_post_007,0.2036017153329329,0.4344431307080825,0.2935865671961985,0.31807606039217856,0.19200683618727976,0.18207392917116283,0.048869423888875926,0.047945897968334206,0.047624179916542664,0.5093972107920633,0.736650744978275,0.6684746847224114
p04_uppercut_left_post_008,0.23292460145348617,0.4688175894676334,0.3241042700968969,0.3194816826057893,0.22159068231594975,0.21338962496083816,0.04937596362304038,0.048954015988198624,0.047670689716299966,0.4969054199566938,0.8705883550855157,0.7584834745468692
p04_uppercut_left_post_009,0.21503140590668007,0.433891609639824,0.29206310252722223,0.2893290782189794,0.19106373165590335,0.18359572014793255,0.04861768738293611,0.048438516809711264,0.047619673788143274,0.5024708867990484,0.7174948696884598,0.6529876748216363
p04_uppercut_left_post_010,0.2416214105518748,0.43703759662684094,0.3081769880946266,0.2440684493317798,0.21866554734028712,0.177828998272472,0.04873831605717182,0.04788646508695278,0.04762939722798193,0.42514716122330104,0.8063417053136381,0.6919833420865369
p04_uppercut_left_pre_001,0.19169137065466152,0.28953129178378423,0.285376565104866,0.2509359402905493,0.15406213113191894,0.09587850366561734,0.04991026412437829,0.04878544725254822,0.047619058005645885,0.39972457991585714,0.5885737905244597,0.5319190273418789
p04_uppercut_left_pre_002,0.16960103796768783,0.27659663844022736,0.2654618267141968,0.26370493617078594,0.14947605993186586,0.060402336253873576,0.04946234842335105,0.04838951066027718,0.047619084003102254,0.35808788559597765,0.5667352207739549,0.5041410202205617
p04_uppercut_left_pre_003,0.18555726707680315,0.24510801355225906,0.23801735353402947,0.16796378731236977,0.15042257350538207,0.07600810054093818,0.04863035397101718,0.04797042146967505,0.04761924590138499,0.3237833627819915,0.4805058939012816,0.43348913456549454
p04_uppercut_left_pre_004,0.17922292365980358,0.2824977391325176,0.30979652345297215,0.21671631219736626,0.15970146129155602,0.07189474443739144,0.04908545208049421,0.04805154213634471,0.04761917864828083,0.37140734595854724,0.5808531048755253,0.5180193772004319
p04_uppercut_left_pre_005,0.2415158868031062,0.26485477140897495,0.28119361680589866,0.19477121671753897,0.14244505752150766,0.06389811916642014,0.04856493819458256,0.04785763608087936,0.04761907651878675,0.39520020165737507,0.5030702325581966,0.4707092232879501
p04_uppercut_left_pre_006,0.19083596392861055,0.2780244055696056,0.28014690213352933,0.2578398530218826,0.14137343389913895,0.07862928162805391,0.04933403262212465,0.048237673764078295,0.047619169722332065,0.38859984840616446,0.5684013590166012,0.5144609058334702
p04_uppercut_left_pre_007,0.16495836236919806,0.15973101523697641,0.1770177341906214,0.16576914984642627,0.13708816457675055,0.05508719294726981,0.04998124693487254,0.04864059689997099,0.047619060339404745,0.4486682935671319,0.16841894087825998,0.2524937466849215
p04_uppercut_left_pre_008,0.1598552725745342,0.26183689016933115,0.28513785549013815,0.26804270148125925,0.16259439356385927,0.0851716422857524,0.0603774334072572,0.04960611899287298,0.04761904867844123,0.4065599734632184,0.5451796510880167,0.5035937478005772
p04_uppercut_left_pre_009,0.18636903029973867,0.40327169937267354,0.2826693275819222,0.316101420741912,0.1565959225095746,0.15611302793162332,0.0497857647973125,0.048461687023445714,0.04762032375347652,0.5506307894671032,0.5919152288032387,0.579529897002398
p04_uppercut_left_pre_010,0.2300844392682035,0.43594203164761314,0.30124718550157176,0.2708446034448585,0.18972055932050616,0.1698532464458115,0.04812324785457783,0.04788589151953226,0.04763459245752669,0.41062238724421024,0.7926519068086362,0.6780430509393083
AVG,0.2171445534860738,0.41827799011132966,0.3013676726261815,0.2881762450088766,0.2002520129889852,0.18107941566618652,0.04938387898694059,0.04850467406410385,0.04763692633664733,0.4722671859770498,0.7577681535255152,0.6721178632609756
