hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_hook_left_post_008,0.35305121569662834,0.42260531129799117,0.3041783975135782,0.2860360297745197,0.2762204883026293,0.21650225647754756,0.052267961771363364,0.04812531016421325,0.04762521908850083,0.5309637548500445,0.8761864664669057,0.7726196529818473
p13_hook_left_post_009,0.37209522975441234,0.4803162542771277,0.3137997551240857,0.3265495383932027,0.27449568327576673,0.24883056839061038,0.050876235931090016,0.05214747840691737,0.04791473252624079,0.6328761845644604,0.8909716097694497,0.8135429822079528
p13_hook_left_post_010,0.228961831735705,0.3239554227636472,0.1444907057053223,0.1532180643674995,0.13794119382299513,0.09524527976555883,0.05797577974867602,0.04987617483091006,0.04761906458367806,0.5221445776545699,0.2204421858228896,0.3109529033723937
p13_hook_left_pre_001,0.360450083499257,0.41324950992284054,0.3066205440365794,0.2314714192239426,0.2637748645107719,0.22974126133312858,0.05173462560797186,0.04861462099460058,0.04764059361010263,0.5047749238207314,0.853283903065507,0.7487312092920744
p13_hook_left_pre_002,0.3704008063055337,0.4329744229296115,0.30283328299589496,0.2375271927204894,0.26367450675697207,0.24503656693159664,0.052177119532883266,0.05079450082230014,0.04784725377732614,0.5219153212196631,0.8646870875258008,0.7618555576339594
p13_hook_left_pre_003,0.37060256506650535,0.4521979587181416,0.3209242655072839,0.26751620648089997,0.26293265257364784,0.23434898366328757,0.05130416433516428,0.05117399413584946,0.04796184487451355,0.564692538132084,0.8712668536795117,0.7792945590152834
p13_hook_left_pre_004,0.36771183217482684,0.4142476810506405,0.3020138021095044,0.2652112910893035,0.26363526700593354,0.19639620200380375,0.05158242417578457,0.05010492438329152,0.047690394625292315,0.5106154556488559,0.8464040626715958,0.7456674805647738
p13_hook_left_pre_005,0.37666184711758566,0.438294472499281,0.3119861040077341,0.2853127411322306,0.2591584625031773,0.231231587005397,0.051287117623134065,0.05039587894715967,0.047837522052791556,0.562341737709493,0.8718901731655538,0.7790256425287355
p13_hook_left_pre_006,0.377073771014628,0.4500981535197958,0.31801579193276286,0.2931920944215042,0.270500415995382,0.23154016618440507,0.05147552897671683,0.051384878369523025,0.04811614076190919,0.599107943754194,0.8646222833180304,0.7849679814488794
p13_hook_left_pre_007,0.3854375124187551,0.44618782079853314,0.3257215863754468,0.29463212619876045,0.2601451785226774,0.23341526062478396,0.05098757020046109,0.05014195633410652,0.047856686507797584,0.6003102385005379,0.8688112302276471,0.7882609327095143
p13_hook_left_pre_008,0.3816855251431791,0.4373643249430973,0.3254641631248971,0.2855587038351576,0.26466514337941216,0.22904407455855927,0.051000026126331276,0.049457604986719084,0.04791558628535355,0.5805989153825806,0.8731137677264409,0.7853593120232827
p13_hook_left_pre_009,0.3584894986844881,0.4036910157185269,0.3204608765424354,0.25317394059316944,0.26141760752797405,0.19816598831311424,0.051665317008702166,0.04886371931401027,0.047688168162075474,0.5016037546305466,0.8498979253554084,0.7454096741379499
p13_hook_left_pre_010,0.37583963629376127,0.43462463502147075,0.3326648100491362,0.28025511401242376,0.27114647242189027,0.2288426615090316,0.05076116112173034,0.04821768277314198,0.04776245420699755,0.5962142754972476,0.8642733305839879,0.7838556140579658
AVG,0.3620319849096253,0.4324052152724879,0.3137250523002043,0.2869990084707087,0.264171347717344,0.23428535078600546,0.05174205007285877,0.05028455597572815,0.04779380890039863,0.5832771523645882,0.8492401034056054,0.7694512180933003
