uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_uppercut_left_pre_001,0.2119364654407072,0.3831997424721038,0.2844521397352585,0.3276060582248267,0.2984865242639219,0.10503608596343643,0.04831625497800522,0.047964824466393156,0.047695285630993345,0.49579111255033104,0.7617931958898378,0.6819925708879858
p07_uppercut_left_pre_002,0.1918523617038904,0.3654335071319987,0.23900591172875324,0.3053608248435203,0.2769560675619632,0.1136641643263308,0.04838105393753517,0.04782798298089685,0.04763241952604132,0.5188381321639144,0.6407058292364431,0.6041455201146845
p07_uppercut_left_pre_003,0.19733014435167115,0.4081152835116312,0.2811218590001524,0.31509639769792563,0.2694224046047151,0.10668159640009958,0.04836481906741845,0.04779318413310115,0.047642568187221034,0.5467781979589441,0.6732716434080205,0.6353236097732975
p07_uppercut_left_pre_004,0.21178280964605914,0.3945310431766579,0.3107771910357645,0.33333892727765857,0.2903890463556146,0.1060016586575238,0.04853653122865038,0.04802145437086286,0.04771241566986666,0.5139949599930385,0.773568277447252,0.6956962822109878
p07_uppercut_left_pre_005,0.21830855868211047,0.3894644237971352,0.28288226230452745,0.3298131000181022,0.2737908591911321,0.11649206971743306,0.0483321776663501,0.04791880805884909,0.047664784256454755,0.5180315854052768,0.7356394832973077,0.6703571139296983
p07_uppercut_left_pre_006,0.20824711274230429,0.39455781372566684,0.2878566186762012,0.33083201352427166,0.2672645374016399,0.11329544869581032,0.04838065024754731,0.047859851918746144,0.047661226973359234,0.5107577472494362,0.73578347488169,0.6682757565920139
p07_uppercut_left_pre_007,0.2265730040210348,0.41725716100189925,0.30023469317263174,0.33205527992013223,0.2755287229427023,0.11912194172965633,0.048347341380439494,0.04794343587341727,0.047694202253151345,0.5420283842047826,0.7525005912368357,0.6893589291272197
p07_uppercut_left_pre_008,0.21797529686208678,0.4366442531537893,0.3052314711173473,0.32990235343292607,0.26953706896895524,0.11812031925782147,0.048402911992739064,0.04795861188431901,0.04768881985688991,0.5484896674237395,0.74876710180755,0.6886838714924068
p07_uppercut_left_pre_009,0.20485868559989667,0.3771934299408366,0.285576927271188,0.3234086129994009,0.2733338854914926,0.1103021609945897,0.04834499573504222,0.04787494907254758,0.04764880752592303,0.5101637523635447,0.7193134037349667,0.65656850832354
p07_uppercut_left_pre_010,0.2084466437954494,0.4108986703029293,0.2869033412206748,0.32448873977939396,0.2672387715978289,0.11001418112333376,0.048397876159462866,0.04798104788563577,0.04766187389506934,0.5305359492273941,0.715324912327852,0.6598882233977147
AVG,0.20170300644602904,0.3928310160863559,0.2844368096369254,0.2756187080043967,0.2601526558918974,0.1260637538358294,0.051446892721099556,0.04810842489853234,0.04766494089377003,0.5105044199860793,0.6754559957528081,0.6259705230227897
