hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_hook_right_post_003,0.23571657055713172,0.41552877836980545,0.24837907201231757,0.20635115127439024,0.22134660081801574,0.17081361342253118,0.05270895418743849,0.05041493126473187,0.04762342721693905,0.5983601083726249,0.5113595587657732,0.5374597236478287
p05_hook_right_post_004,0.2527728447211944,0.42273536474090434,0.22828007599582856,0.18209755119407164,0.232128183235845,0.1576268675445483,0.05407294653868325,0.04910145114871641,0.04761962449068576,0.5272641388269125,0.5516821885558448,0.5443567736371651
p05_hook_right_post_005,0.17541550442023626,0.38367786565596834,0.23997623755148628,0.21003706442906198,0.215189772026554,0.15497535364488235,0.05209208200537848,0.04838307126962928,0.047620354177339334,0.5817275396816657,0.45053611394742465,0.48989354166769694
p05_hook_right_post_006,0.27294779959403714,0.4276325292086461,0.22759822674113933,0.1801251310429326,0.2223448095260086,0.1618446073166597,0.053963170245345304,0.0490579939502443,0.04762026990465771,0.5233711649587275,0.5591487027481469,0.548415441411321
p05_hook_right_post_007,0.26441791609313103,0.4633003805148376,0.23320384561227062,0.20074837025147246,0.22991071906509025,0.20142428484832223,0.05513419425499764,0.04953669653682676,0.0476205318841446,0.5358677730514303,0.6322088079229301,0.6033064974614801
p05_hook_right_post_008,0.20454533671424313,0.4081844481313487,0.24653172813461693,0.243624394247912,0.23142437605629232,0.17975051118555227,0.05620151269247091,0.0488479237293416,0.04762026493286425,0.6036880229509171,0.5351169795941002,0.5556882926011453
p05_hook_right_post_009,0.23525990612658126,0.40006805105013576,0.27120410470576767,0.25482637780814443,0.23168495657130875,0.20046178548195792,0.0544704962352456,0.04877799016545907,0.0476204039793379,0.6002543321165941,0.606892014315899,0.6049007096561075
p05_hook_right_post_010,0.25672847581858294,0.4553832546090617,0.2718732277247866,0.2444793539919659,0.2574132597074253,0.20950109321461433,0.05508591592560628,0.05227243594945706,0.04762389889718785,0.5718003631707589,0.7010892780750984,0.6623026036037964
p05_hook_right_pre_001,0.228934787267303,0.465383420035656,0.24073452556949554,0.24886592349185516,0.22319157457187822,0.26663209119346,0.052192609996802336,0.04845431631336317,0.047636094965383506,0.5633133891880563,0.6997134012520906,0.6587933976328803
p05_hook_right_pre_002,0.2602411796806263,0.4700184668589541,0.26353995119184026,0.2853261614708085,0.21841249471985713,0.2623851100406137,0.05210669632785627,0.04914313033314906,0.047649549713505476,0.5800696015845225,0.7509227271173435,0.6996667894574973
p05_hook_right_pre_003,0.21273056569137863,0.43596287625075403,0.26008455474357906,0.23251325967846315,0.2100031551932086,0.274819727353715,0.05219112792395155,0.04835143430609262,0.04762764245521772,0.6308762707157696,0.6092369437133373,0.6157287418140669
p05_hook_right_pre_004,0.21190600938350293,0.4513654609793396,0.260519903956917,0.24493797532309552,0.22961844214084698,0.28466932463488714,0.052763186992822314,0.048659187196136634,0.04763549924455633,0.6012009677694963,0.6866683425344144,0.661028130104939
p05_hook_right_pre_005,0.2131477939481862,0.45035788075694383,0.2609732908500046,0.22396664141898306,0.22830190379914833,0.256697285832659,0.05212998582918923,0.04942365099699546,0.04762346061765976,0.5683114720843989,0.6709304768989156,0.6401447754545606
p05_hook_right_pre_006,0.18588589578107384,0.4322123192793498,0.24890794105503566,0.2032676489646083,0.23222573835924454,0.25259595010921776,0.05237462907758249,0.04858545997956879,0.04762333813817826,0.6049325589037204,0.5800836603274566,0.5875383299003357
p05_hook_right_pre_007,0.10149944285199139,0.318534133582473,0.09014298679872486,0.08291702922304314,0.05352213223179092,0.09615745509634145,0.05356163913149713,0.04786735486234356,0.047619049256940806,0.40986920580974423,0.05753698785160435,0.1632366532390463
p05_hook_right_pre_008,0.20996230747597364,0.4582251604860466,0.2605315323758369,0.2031971022818546,0.18784690520890207,0.18652552612087497,0.05408718750374625,0.05025114512080473,0.047625622161299744,0.49272809243617405,0.6174475961425314,0.5800317450306242
p05_hook_right_pre_009,0.2242776877751976,0.44464413196946184,0.202675813880192,0.1554312092627589,0.12136131890700592,0.20779197826064372,0.05417951880598843,0.047749851779005245,0.04761954899490263,0.39399593401606203,0.5666331187117171,0.5148419633030206
p05_hook_right_pre_010,0.12228043731796272,0.3222595475993491,0.10889303424721337,0.08194751994792117,0.06399475883134467,0.10879891691558818,0.05413583970186616,0.0478504270447338,0.04761905398903526,0.4166660468564629,0.10309372231314391,0.1971654196761396
AVG,0.21965711157770865,0.43423797083806553,0.2511055462147056,0.22681717658529443,0.22850685728263362,0.19859473246496887,0.05394055127998112,0.04950093050686294,0.047625547253767025,0.5676187238426966,0.5982110375363994,0.5890333434282884
