jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_jap_main_028,0.318861893,0.508072562,0.280615534,0.281183611,0.213629681,0.187485451,0.047778714,0.048563765,0.047620781,0.460790071,0.860424028,0.740533841
p06_jap_main_029,0.30674488,0.479902816,0.272461108,0.285480563,0.19272414,0.193624851,0.047802434,0.048423103,0.047621245,0.471492219,0.806237377,0.70581383
p06_jap_main_030,0.223938309,0.469771495,0.265141248,0.277976806,0.146963787,0.12020574,0.048219387,0.048579504,0.047619282,0.439919737,0.661037204,0.594701964
p06_jap_post_001,0.335572582,0.499326349,0.31414844,0.297287533,0.223623728,0.212014383,0.047896289,0.049248163,0.047674289,0.507147878,0.89972986,0.781955265
p06_jap_post_002,0.332359486,0.490813915,0.305595535,0.30246453,0.200871645,0.174172809,0.047945492,0.047955493,0.0476204,0.509632429,0.834035689,0.736714711
p06_jap_post_003,0.32635941,0.50743459,0.297420729,0.292743072,0.219793884,0.200883087,0.047864447,0.048615476,0.047625151,0.501634061,0.869254469,0.758968347
p06_jap_post_004,0.303983966,0.50221594,0.294798098,0.283751478,0.216628356,0.158457739,0.047841121,0.048259405,0.04761977,0.48852564,0.814917366,0.716999848
p06_jap_post_005,0.32391338,0.506014112,0.30865013,0.299804621,0.215275776,0.193803875,0.047846203,0.048352317,0.047643185,0.507117425,0.870483268,0.761473515
p06_jap_post_006,0.289197098,0.490845689,0.273205937,0.273056773,0.175312801,0.138348124,0.049543738,0.047934711,0.0476196,0.477160756,0.723370427,0.649507526
p06_jap_post_007,0.280913499,0.499510382,0.29028467,0.298502601,0.153095033,0.134589636,0.049063065,0.048096656,0.047620571,0.476758862,0.738382984,0.659895747
p06_jap_post_008,0.264248174,0.5055033,0.29248429,0.285340333,0.155970977,0.142353098,0.048005064,0.048342636,0.047622433,0.486195534,0.726907518,0.654693923
p06_jap_post_009,0.312218202,0.481892057,0.300350748,0.28829012,0.213177331,0.146447885,0.059502705,0.050819518,0.047620131,0.503074524,0.773951578,0.692688461
p06_jap_post_010,0.230774262,0.480745068,0.28420528,0.272490322,0.157353713,0.124709612,0.047971908,0.048392742,0.047620452,0.455829236,0.683869183,0.615457199
p06_jap_pre_001,0.255328039,0.500411573,0.262114457,0.215800833,0.228768589,0.199584009,0.047813259,0.048919567,0.047673423,0.349520521,0.87767329,0.719227459
p06_jap_pre_002,0.241737702,0.495395267,0.255766607,0.221694147,0.248108692,0.197042669,0.047859405,0.049576315,0.04779983,0.345456868,0.886347335,0.724080195
p06_jap_pre_003,0.247188906,0.498607613,0.255880121,0.221401953,0.246649761,0.180672845,0.047881882,0.049673609,0.047729096,0.343044065,0.877008879,0.716819434
p06_jap_pre_004,0.234574108,0.482468497,0.253602661,0.213193002,0.232592474,0.19574456,0.04791931,0.049866631,0.047732676,0.350587355,0.841038699,0.693903296
p06_jap_pre_005,0.253277459,0.49361584,0.24607537,0.216889946,0.23877733,0.202426305,0.047838025,0.048930768,0.047892465,0.326804676,0.89328424,0.723340371
p06_jap_pre_006,0.253646827,0.499817025,0.236792785,0.227817844,0.243878839,0.205249585,0.047852813,0.049002756,0.04777175,0.341940005,0.890808189,0.726147734
p06_jap_pre_007,0.257113376,0.500265041,0.246247209,0.218222502,0.244833478,0.19877117,0.047872417,0.049884352,0.047759929,0.343840786,0.884028212,0.721971984
p06_jap_pre_008,0.25133407,0.497049112,0.236576646,0.218474234,0.244051814,0.185614672,0.047876933,0.048854778,0.04771082,0.348493526,0.854563623,0.702742594
p06_jap_pre_009,0.241488737,0.500274266,0.252392878,0.246661614,0.224328343,0.17530387,0.048032542,0.049677502,0.047621166,0.380989734,0.830816293,0.695868325
p06_jap_pre_010,0.259777222,0.444065837,0.24919398,0.209876214,0.231387683,0.188572618,0.057206879,0.050298524,0.047643122,0.336999322,0.825241735,0.678769011
AVG,0.287923903,0.487974821,0.265881487,0.263875667,0.215952591,0.177726326,0.048417897,0.048914694,0.047676344,0.458948554,0.796995273,0.695581257
