hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_hook_right_post_010,0.179752872222753,0.4270054974696329,0.26956893001174204,0.28682763552495016,0.13315160793035757,0.2197090390855812,0.06074406059187197,0.049679275988117805,0.047627166065639694,0.541152870394373,0.5989494255153455,0.5816104589790537
p04_hook_right_pre_001,0.13633924619666593,0.3510003405380546,0.17212707124915672,0.23973815190370482,0.10888595714635141,0.14463017087317956,0.05501506640224723,0.047999179208256665,0.04761992020809301,0.5044408266267199,0.3378934804670863,0.38785768431497636
p04_hook_right_pre_002,0.16907852871563556,0.38720216480152264,0.2241558389717106,0.247512646156409,0.11688724454687285,0.18515218880295148,0.05757361955475152,0.053492588585679166,0.04761974185304913,0.5209567893455478,0.4546720354549858,0.4745574616221544
p04_hook_right_pre_003,0.1366003685994649,0.31187957185526355,0.15863313212574784,0.19795525431959388,0.08117056023446945,0.1367347470011795,0.056459780307786624,0.04795078427391544,0.047619185901985606,0.3594510802925745,0.3665364857840498,0.36441086413660717
p04_hook_right_pre_004,0.16447765834922579,0.41053726076849256,0.22505540068754287,0.2451863667964275,0.11994163752813489,0.21002050164026595,0.060642859915610844,0.05459228948875938,0.04761944150274015,0.5005340715647518,0.5059957141323411,0.5043572213620643
p04_hook_right_pre_005,0.12786112555681223,0.3615613327009556,0.15232557054364687,0.2176656768287102,0.09160457857014051,0.17029650236194,0.055015323035759435,0.04777523088474735,0.04761963116114593,0.41073448268102447,0.4012791106894771,0.40411572228694126
p04_hook_right_pre_006,0.1269748086106857,0.3466114491465321,0.1842896005434148,0.23046134172481994,0.09561894561220896,0.14706470240700123,0.057427486369658526,0.048510713124023504,0.047619054589764544,0.4202465921689645,0.39906510574872606,0.40541955167479754
p04_hook_right_pre_007,0.10553826410023706,0.32941839308426707,0.17169385401408993,0.24108930600305628,0.1060351120258242,0.16387974841725766,0.05591651957372596,0.04847086018791509,0.04761905123270034,0.4041120363445823,0.42112043134835614,0.416017912847224
p04_hook_right_pre_008,0.10438459107078549,0.3096926749567571,0.14838937818700101,0.2428016730354529,0.0791172733014115,0.16205081193674414,0.05867087748589085,0.047972826801516426,0.04761934822927708,0.32413972811741065,0.4365715661574056,0.4028420147454071
p04_hook_right_pre_009,0.12754464395891502,0.3208103569933035,0.16846903943388736,0.27517106136078817,0.10930514642295744,0.17531743961007354,0.05757867650183878,0.04800215929007808,0.04761934987103899,0.3903237432969723,0.4869018263797093,0.45792840145488817
p04_hook_right_pre_010,0.12589771931476715,0.3465155864151913,0.18596499497536226,0.24905249196733123,0.11628572495272874,0.18167748326647018,0.06023164916521078,0.04865743066293819,0.04761905240913603,0.39892334603293084,0.4912696340887418,0.46356574767199854
AVG,0.14040563455107344,0.34817215562414616,0.18923955703078987,0.22970688384890395,0.1094281255956397,0.17530059541863963,0.058284793568433,0.04888362180953999,0.04762008163068114,0.44272857446957703,0.43092054407334257,0.434462953192213
