uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_uppercut_left_main_017,0.21136091913064634,0.460945878172776,0.2660051818165872,0.27067231991053536,0.2916601798476125,0.10787511900014361,0.05046456195044178,0.048849744098928796,0.04777738527996874,0.487568650145809,0.7266479221476259,0.6549241405470808
p07_uppercut_left_main_018,0.17976496241541545,0.43831533934133465,0.28682028481375066,0.25558894220404776,0.2692809603544365,0.08891234541520562,0.04981905907520951,0.04782299612585208,0.04764013580841927,0.507858857391162,0.6531978596031609,0.6095961589395612
p07_uppercut_left_main_019,0.19945690440149444,0.42738787670489276,0.2989840439035597,0.2429466954679042,0.26400153432840756,0.11962148011954592,0.05133777894175801,0.04781129610129468,0.047623492448186325,0.5199194453300143,0.6622850488602812,0.619575367801201
p07_uppercut_left_main_020,0.20765908965687604,0.45578552518619253,0.29330677461300897,0.28176431519661504,0.29182885089672067,0.11085746766940492,0.053330225827963575,0.048128204292083546,0.04767973650164857,0.5138734371951246,0.7367393896098141,0.6698796038854071
p07_uppercut_left_main_021,0.21196248763467596,0.4400468990953116,0.2734179290069155,0.27959913983142837,0.28740959401050414,0.1139223660640813,0.0514984714237169,0.048876224347175146,0.04769334031278912,0.4994855048223957,0.7233456465890618,0.6561876040590618
p07_uppercut_left_main_022,0.165772883054359,0.38186057084583747,0.25066493359865427,0.2603451097301995,0.23150699398089936,0.09322668813208686,0.0485906177925463,0.04812885208257874,0.04766031330681231,0.5384549914318948,0.512814213550759,0.5205064469150997
p07_uppercut_left_main_023,0.19232477592915692,0.43266085457577974,0.2646710853450415,0.2663051768438356,0.2684745355402725,0.09670118466086992,0.049406647337406774,0.04833455384385104,0.04766939220474812,0.504966287735004,0.6468443850333861,0.6042809558438714
p07_uppercut_left_main_024,0.20803261090811515,0.4297754873500267,0.2652614980152243,0.2747870934596935,0.27661402641404537,0.11591092670307575,0.048984793056939646,0.0484559247770891,0.04772102215002131,0.48309680489173334,0.7108269065437947,0.6425078760481762
p07_uppercut_left_main_025,0.22484577159358593,0.4454457534669124,0.2841376463018606,0.27795629156115,0.2973950069408725,0.19116161417504812,0.04871491302658826,0.0486187709739448,0.0477871580140946,0.4836470556725533,0.8417742741559096,0.7343361086109026
p07_uppercut_left_main_026,0.2122728609925863,0.45214198258610755,0.30006702624651915,0.30519338872844787,0.2998059030781203,0.1609793104844926,0.048669680067464735,0.048700493850050514,0.047717665568713694,0.531998344777927,0.8075454798667016,0.724881339340069
p07_uppercut_left_main_027,0.21632467094558994,0.4505113317536901,0.2987713258575079,0.2972285406785497,0.2995842426510015,0.16828402469394135,0.048766695810747995,0.048853326444378876,0.0478091763050733,0.5420197386644433,0.7954519177741077,0.7194222640412083
p07_uppercut_left_main_028,0.21064642113479537,0.4395219651555564,0.2880093834247034,0.2901285833108897,0.28623095755666716,0.1582756320850664,0.049048624287259826,0.04843220020144444,0.047717845818176036,0.5218311771808776,0.7663248843704057,0.6929767722135471
p07_uppercut_left_main_029,0.22981922290386017,0.3733706103586529,0.3145006154489874,0.2560001382626708,0.271432260978821,0.16981086373921478,0.05277961878085804,0.04851799751713411,0.04763406293305653,0.4908174934802039,0.7590253348961601,0.6785629824713731
p07_uppercut_left_main_030,0.1789787127899103,0.4017720709853062,0.2684752462344202,0.2635603687161374,0.24613754096071822,0.14243688029119408,0.0486464952576668,0.048081350865874194,0.04765891395452985,0.5153772126012348,0.6350057413601827,0.5991171827324984
p07_uppercut_left_post_001,0.1981137477562601,0.4199143319217665,0.24963550519025973,0.24092782834613571,0.24733683951911029,0.14330470553458316,0.04868319964414155,0.04810382124721017,0.0476426516232359,0.48282093764396566,0.6511742863177888,0.6006682817156418
p07_uppercut_left_post_002,0.19967790938080232,0.4437914449191019,0.24442987695893564,0.2525187539055719,0.23464736680156797,0.15111065500042703,0.048349937651713845,0.04806240728119008,0.047672519627633886,0.4630022981525155,0.6853815638454221,0.6186677841375501
p07_uppercut_left_post_003,0.18473256102406527,0.4192546201301933,0.2746310037977205,0.25551027378051466,0.24344124096055872,0.14578570238106464,0.04860097435592737,0.04808480542670446,0.04765887036603266,0.5370849110357956,0.6254065411757195,0.5989100521337423
p07_uppercut_left_post_004,0.19891909851543588,0.433213893620397,0.2604356129084958,0.25692176355506635,0.24577185755565084,0.15933481001615418,0.0486917102296441,0.0481511410886418,0.04765964275468447,0.49965496922889663,0.6835491017606716,0.6283808620011391
p07_uppercut_left_post_005,0.21894518261998125,0.43635079817284855,0.28896751324993686,0.2811562638962445,0.25427484027529895,0.1791531240239193,0.04974216629788081,0.048302593574542696,0.047706857363149696,0.49916598794644634,0.7736510547488246,0.6913055347081111
p07_uppercut_left_post_006,0.20940662620558542,0.43807609947763015,0.3246358143139185,0.29416605398690404,0.2656303703925908,0.17644682737578998,0.048705975170204016,0.048201577188867445,0.04764484189502208,0.5714461282406027,0.7535864729905656,0.6989443695655766
p07_uppercut_left_post_007,0.20886188146222504,0.4167635278676725,0.3088349765397801,0.27918695027106666,0.27771045138313066,0.18173604926816114,0.04858626886065822,0.04816705494811117,0.04765658703332825,0.5279663267700616,0.7717637279684728,0.6986245076089493
p07_uppercut_left_post_008,0.18214160130241447,0.4106587445828852,0.2567232836804213,0.2527187042540938,0.2515316414735598,0.13562038717127442,0.04888477282538297,0.047922566734176886,0.04763171653467927,0.4992771752974695,0.634213330085764,0.5937324836492757
p07_uppercut_left_post_009,0.10477767289425392,0.3318906159279841,0.20120609545964335,0.18586499525200614,0.17241470192430902,0.08473814527394556,0.07590852252824218,0.04901222641382425,0.04762929686876378,0.5406625405900719,0.23373722883100564,0.3258148223587255
p07_uppercut_left_post_010,0.2110598751074872,0.44855973413514566,0.29905632845676217,0.27562243932641833,0.2924160850037646,0.1611945958346625,0.04863548022369287,0.04837826190080039,0.04767814441518872,0.5309490962829096,0.767530830139201,0.6965563099823135
p07_uppercut_left_pre_001,0.2158474548897619,0.4463332305779065,0.26713258228369596,0.2997123866760779,0.3148476650445713,0.12231721564874513,0.04880888651067524,0.047911667645327116,0.04772650164966492,0.480897071610029,0.7970236181475543,0.7021856541862967
p07_uppercut_left_pre_002,0.19886443189517225,0.4362376095463076,0.24112669119811314,0.3060391255764938,0.2890744022946327,0.12156195970566123,0.04837380951781068,0.04788062289550144,0.04763852273425288,0.503803251953489,0.7142456309177966,0.6511129172285043
p07_uppercut_left_pre_003,0.20563605874850407,0.45596040035710983,0.27705427115476333,0.30468538262764894,0.2930519807496851,0.125053837071565,0.04838070769275341,0.047839336911052785,0.04765346420789906,0.5349886669947203,0.738446567859151,0.6774091975998217
p07_uppercut_left_pre_004,0.21209592299820393,0.4647475337783904,0.2955257361714958,0.31536100746913565,0.3086742420475373,0.11719950739517564,0.048419740120741794,0.04790120600983617,0.04768351761179821,0.5190118265762325,0.7995550947174922,0.7153921142751143
p07_uppercut_left_pre_005,0.2176301984782675,0.4580620912980821,0.27741570837642404,0.3202130181794053,0.3071522879344665,0.12419982469470137,0.048261603583796484,0.047987108304354154,0.0476879504547051,0.5308295819085873,0.7808407443311028,0.7058373956043481
p07_uppercut_left_pre_006,0.2161549214070571,0.45078320984233555,0.28139843852187046,0.3165990091777823,0.30359145290995915,0.12600915501762944,0.04832010778839389,0.04803968608426179,0.04769941586573639,0.5226931167112268,0.7822416640016397,0.7043770998145158
p07_uppercut_left_pre_007,0.22543578078064047,0.46582184632229284,0.2837592891986519,0.3165626223249588,0.30197334677658133,0.12446021532927531,0.048372225761920074,0.04805065126223521,0.04776207258644253,0.5261930816991405,0.7898546631606594,0.7107561887222037
p07_uppercut_left_pre_008,0.22395723260116052,0.47005095224586874,0.29605962921119006,0.3134849555279566,0.30320741684401237,0.12342448137206782,0.048507020651201924,0.04807242493136914,0.04785545378041266,0.5357801495437853,0.7923663975522185,0.7153905231496885
p07_uppercut_left_pre_009,0.21396726405492333,0.4504976628488201,0.27600903629220375,0.3175974191764395,0.3047609807774904,0.12334154341336637,0.048621931977148,0.04796366366764767,0.04766600548017224,0.5234291760143226,0.773495235569913,0.6984754177032357
p07_uppercut_left_pre_010,0.21547156022848285,0.45753121610965186,0.2858092985019508,0.3232144397158529,0.298884028455927,0.12026243728493025,0.048446082852390535,0.048135109564889214,0.04768259414017076,0.540489143810069,0.768589882080528,0.7001596605993903
AVG,0.20614198303859013,0.43674580111949873,0.2763477472101323,0.28466892059734134,0.28139932291997494,0.12915393774817466,0.05056971317000114,0.048528924904433876,0.04771349502400895,0.51863871471772,0.7153714872363252,0.6563516554807437
