uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_uppercut_left_main_011,0.29950087839250383,0.47341880933114444,0.30896716205122354,0.30440576753550086,0.24252103857502244,0.19963438585040832,0.050817247045404815,0.047734204313653376,0.047623793602038195,0.6295147569959127,0.7587922551977497,0.7200090057371986
p16_uppercut_left_main_012,0.3217391213206511,0.47408741983845826,0.28488573770221687,0.30425495083721044,0.24722938402905964,0.1893322253423844,0.05040366161190952,0.04782519107167951,0.047629164422458396,0.6378468013582596,0.7332575161411238,0.7046343017062644
p16_uppercut_left_main_013,0.32509903013781793,0.46249956341150567,0.25902554859396043,0.3109564624696589,0.24081310205800488,0.19858468664350426,0.05090688582631214,0.04779867578708515,0.047621097353855175,0.6739167509513452,0.6766919046515995,0.6758593585415231
p16_uppercut_left_main_014,0.1718023200981544,0.2913067045810969,0.11090310127038436,0.1418646435894073,0.19062551643603148,0.110097183648227,0.050813430010203206,0.047799614159460116,0.04762074290757908,0.6875823988184971,0.03363877007912535,0.22982185870093688
p16_uppercut_left_main_015,0.3305009336118184,0.4716258120517227,0.3110717953510173,0.30237413909656413,0.258446803460442,0.19972463541255656,0.05160335383843266,0.047803862454580404,0.047626265465179646,0.7164754293996063,0.7030406474893249,0.7070710820624093
p16_uppercut_left_main_016,0.2796874620806194,0.47719414756968825,0.2900515721887061,0.2924360591198319,0.2526002892849808,0.19260716519642507,0.05057961498754912,0.04779210731033453,0.04762028120860799,0.6393668191718844,0.713479674150858,0.6912458176571659
p16_uppercut_left_main_017,0.30205708835024847,0.48276968731639913,0.2943507602929468,0.31346933832530643,0.25674784707210213,0.19633869939068407,0.050558159105580314,0.0480225028944705,0.047639860406219287,0.6452744018045292,0.7566345527204533,0.7232265074456761
p16_uppercut_left_main_018,0.2977720303437575,0.4785595611998007,0.29349366662988546,0.3329595035421967,0.2821800558945119,0.23111205708641486,0.05073276749891345,0.04804173864239628,0.047685983730116024,0.6775174136195623,0.7944987677452693,0.7594043615075572
p16_uppercut_left_main_019,0.32157436194543737,0.4775111449388584,0.28852316755313534,0.31572632286851215,0.26471827008343213,0.21183551862224242,0.05114968947542874,0.04791663220452197,0.047624869623859374,0.6674188618026058,0.7595124518186898,0.7318843748138646
p16_uppercut_left_main_020,0.3341797994111729,0.47201742875326785,0.2865198688381098,0.31733932985451335,0.29309088358446045,0.2244036703653273,0.05048244334260305,0.04805943860286971,0.04764091662470035,0.6625901796409154,0.8058572799614337,0.7628771498652782
p16_uppercut_left_main_021,0.32723435419663804,0.4768771368900719,0.2940548415501108,0.3380573563094769,0.3057554133071071,0.21751459293756387,0.04979563434612784,0.04799882100834246,0.04767472228825167,0.6668596660929051,0.8351246966452183,0.7846451874795244
p16_uppercut_left_main_022,0.25566317228433977,0.47448436884123,0.30115039254670645,0.3163515550042015,0.25040643577256877,0.20503165170982968,0.050309320375198266,0.04773166832584578,0.0476250212101009,0.6497141453939368,0.7361063222303341,0.7101886691794148
p16_uppercut_left_main_023,0.3035073629101913,0.4759284650979684,0.3110242180978734,0.3334149739348299,0.2940705164431295,0.2257988853764732,0.050629215604710606,0.047757511180431485,0.047623264641147876,0.6736017849540643,0.8208098167391071,0.7766474072035943
p16_uppercut_left_main_024,0.282082543004419,0.48637376127723303,0.29739306485250927,0.3228891559061259,0.26095926505328276,0.2014826261660853,0.050317090007467404,0.04822181269679745,0.047635581539039275,0.657666542742385,0.7553529571292606,0.7260470328131978
p16_uppercut_left_main_025,0.2964895610770067,0.48143430102078033,0.31977979551408586,0.321746452358184,0.2952059020473273,0.214149054543021,0.05039164928002783,0.04797817462000845,0.04765243381378337,0.6731920538892415,0.8093846049505553,0.7685268396321611
p16_uppercut_left_main_026,0.33617563118565325,0.48815952041987565,0.29643396792235605,0.3069713178435271,0.32983093057140656,0.24222330124194968,0.05061723472327677,0.04789680673022438,0.0476730251369464,0.6756327329990177,0.8523333186777124,0.7993231429741039
p16_uppercut_left_main_027,0.3353539797303581,0.4800550981189378,0.31348760149675775,0.3250286370451362,0.30751112019711124,0.21936957030772133,0.05052646724814747,0.04789513143129518,0.0476371676230101,0.6890527097396274,0.8263410367051989,0.7851545386155274
p16_uppercut_left_main_028,0.30116493558641305,0.48890467117641806,0.2925744071939033,0.3174838297229189,0.2808000513848373,0.21897053913330114,0.05046027211786568,0.04822850759319721,0.04765830618112306,0.6307739579971959,0.8191801394550257,0.7626582850176767
p16_uppercut_left_main_029,0.3205828269326355,0.4882448616842382,0.2790806998165475,0.30242758036740414,0.2608305335318778,0.20296104605013782,0.050479837012082265,0.04784729883656272,0.04763024946453408,0.6409306234511958,0.7546317121283309,0.7205213855251903
p16_uppercut_left_main_030,0.30541294858645707,0.46904978654255924,0.28279502772974735,0.30412934940423897,0.2657633984388651,0.19501642117621826,0.05062371547280892,0.04802936103794749,0.04763594757957549,0.6198942277481383,0.7596387138336853,0.7177153680080212
p16_uppercut_left_post_001,0.15413233227831938,0.30139731828231753,0.09510554874346468,0.10710549790830504,0.16610811073415327,0.1267155248548537,0.05076299823540834,0.04775072383213031,0.0476194810592751,0.6511292475337542,0.008268365514204346,0.20112663012006932
p16_uppercut_left_post_002,0.3020284252196862,0.4730766961513024,0.27017005817945694,0.30569492654495384,0.2556753039444084,0.1961512319843998,0.05015546644857252,0.048214634410807984,0.04764096348321721,0.610365721785187,0.751801100689112,0.7093704870179345
p16_uppercut_left_post_003,0.3111935703854253,0.48597820425060273,0.30727165740131657,0.3163442939268853,0.2680019637297516,0.23529853199912196,0.05002891395804491,0.0479093313866331,0.04763995225783708,0.6646496469390231,0.8054220871974013,0.7631903551198878
p16_uppercut_left_post_004,0.3427181882262219,0.47595132799909107,0.28330405625182264,0.31327425744579934,0.2698523129655796,0.24465086635740851,0.05008777148343556,0.047829985636296174,0.04763063062547725,0.6841404012408463,0.782229046948378,0.7528024532361185
p16_uppercut_left_post_005,0.3119595509353433,0.48055277266232316,0.2843609171626946,0.29966305416319633,0.2536929319260436,0.20048321134966546,0.05054845186826862,0.04809297459259542,0.04763190665327523,0.6251303375982225,0.7567151466297938,0.7172397039203223
p16_uppercut_left_post_006,0.30762855092969305,0.468910282552894,0.2903613652868103,0.31056965554317106,0.24090479527256914,0.19950282178838125,0.05037230882270577,0.047860280711742934,0.04763398208027903,0.6409792793345964,0.7366573838479614,0.707953952493952
p16_uppercut_left_post_007,0.3619819139149403,0.47512706036723057,0.2827470032673465,0.30620691334305017,0.2939885873776614,0.2059601881449958,0.05074668105847283,0.04799936836177137,0.047642779822734516,0.6482097746412985,0.8030940765213562,0.7566287859573388
p16_uppercut_left_post_008,0.33596185644667453,0.47228988944877226,0.29469548262078193,0.32642033525389724,0.2617755025691989,0.21016953704643754,0.049767357704250684,0.048165028617328604,0.0476503424616974,0.6672216746986674,0.7765914125828624,0.7437804912176038
p16_uppercut_left_post_009,0.3216033346202492,0.479051635458855,0.28905737613732374,0.2995906143904667,0.24762619835799554,0.1915005336889755,0.0505835542332823,0.04785906207839664,0.047625077832624256,0.6252227281419993,0.7455344694463264,0.7094409470550282
p16_uppercut_left_post_010,0.36419496721942124,0.4665144738911362,0.3126087935124256,0.347018176306859,0.30853712845044634,0.26104710483465876,0.05025736384190366,0.048387489220149196,0.04766950673201469,0.7119524582237295,0.8733461851862937,0.8249280670975244
p16_uppercut_left_pre_001,0.3580942239992152,0.4808519169529437,0.2652892982326322,0.3001341461920219,0.2944140055007661,0.20791567696059676,0.05076755832994565,0.047868311217121505,0.04762507796696978,0.6572601585833829,0.7752591303542298,0.7398594388229757
p16_uppercut_left_pre_002,0.33669229464204975,0.4671652442465538,0.28223989840087527,0.28465224323165084,0.31408665852837164,0.18765907160353837,0.05182652956617741,0.04796897117294491,0.047623171388972214,0.616804234713276,0.7987723013511411,0.7441818813597815
p16_uppercut_left_pre_003,0.34887374875018684,0.4762485684921671,0.2716650556328567,0.27282132137277576,0.3215779982033237,0.17357722457895508,0.050464858913374,0.04783633321786999,0.04762202751406871,0.6245464413926919,0.771724034835986,0.7275707568029977
p16_uppercut_left_pre_004,0.3632315837137957,0.4599930280912233,0.28384779549000416,0.2879818050428582,0.3134331566623394,0.2304608577712957,0.04953700420776042,0.04809721734941243,0.04767136204240436,0.6548433937843143,0.8135954578041603,0.7659698385982064
p16_uppercut_left_pre_005,0.3286143825077064,0.4805236900038744,0.2725535474899531,0.28822712055247823,0.32108782967294963,0.18407127051576042,0.05088382746970223,0.047972168504293596,0.047622809492945055,0.6111252196462549,0.803846192868001,0.746029900901477
p16_uppercut_left_pre_006,0.35474335517321653,0.48047779564530985,0.2714616900637053,0.3019205106080879,0.3321762149348652,0.2657482134409599,0.050741617853194025,0.04787427497545214,0.047623862754165254,0.66062280531296,0.8685861941245216,0.8061971774810531
p16_uppercut_left_pre_007,0.35412417934167345,0.48126448574078895,0.28291779603003364,0.28350249672640315,0.29418532481572857,0.19975560789072283,0.05038065783328065,0.048139742945983915,0.04762991023507374,0.6254068784005156,0.796216408048385,0.7449735491540241
p16_uppercut_left_pre_008,0.34908001087393925,0.47893532713833176,0.2820778448012614,0.2993228575725284,0.2655073778513687,0.1776384468620679,0.05042535839507701,0.04782942778766924,0.047627275456330775,0.6576887368227262,0.7305481554809325,0.7086903298834706
p16_uppercut_left_pre_009,0.36211081625743236,0.4790352568493562,0.27401266071686514,0.30720542589010974,0.33805544812756316,0.24255413161983483,0.04998547360938541,0.04818948814337029,0.04765835080439727,0.6574709074599111,0.8654319139258642,0.8030436119860782
p16_uppercut_left_pre_010,0.34316649228787666,0.4810054915191195,0.2785189403102117,0.29684264054375376,0.3127652087028479,0.20636375211873464,0.04992758176435373,0.04849021293747559,0.04764284874950666,0.6294939896080443,0.8183440376374213,0.7616890232286081
AVG,0.3240422818684659,0.4698031172475229,0.285585589890484,0.3074684161650709,0.2792272144710722,0.21557648381626004,0.05057063976069584,0.04797875260423178,0.04763782258579581,0.6701036470677242,0.7586670578415297,0.7320980346093877
