hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall,,
p21_hook_right_main_014,0.242968331,0.461102666,0.278492248,0.324702271,0.272115458,0.268097762,0.052179454,0.051522516,0.048560973,0.699750087,0.726941306,0.71878394,,
p21_hook_right_main_015,0.210295676,0.448361865,0.248128101,0.301762395,0.179517346,0.256154386,0.055297175,0.047909256,0.047622417,0.539042792,0.71119594,0.659549996,,
p21_hook_right_main_016,0.219981204,0.459301154,0.277157589,0.316677604,0.264951679,0.268498898,0.051854679,0.05070753,0.048596902,0.658668175,0.740749436,0.716125058,,
p21_hook_right_main_017,0.207841546,0.428102024,0.242571849,0.239890132,0.203979961,0.182417741,0.053822661,0.048099893,0.047621203,0.531033384,0.595346486,0.576052555,,
p21_hook_right_main_018,0.208258038,0.471139745,0.288115851,0.2795022,0.279052107,0.255664774,0.055646457,0.051995686,0.047752902,0.639355031,0.731676406,0.703979993,,
p21_hook_right_main_019,0.234112996,0.475875559,0.247141147,0.310978707,0.267182348,0.254106942,0.052002924,0.050450662,0.048136311,0.636652017,0.732160454,0.703507923,,
p21_hook_right_main_020,0.231139709,0.463961465,0.288553164,0.323777805,0.293799586,0.271871939,0.054194282,0.051791187,0.049097055,0.646138444,0.807019662,0.758755297,,
p21_hook_right_main_021,0.207556506,0.440117311,0.234335811,0.29757575,0.249894318,0.231518362,0.051691006,0.049471515,0.047774346,0.634920076,0.636714837,0.636176409,,
p21_hook_right_main_022,0.247466141,0.470703201,0.260657888,0.316893281,0.273400698,0.287474603,0.051925052,0.052090755,0.048698575,0.629704151,0.799419234,0.748504709,,
p21_hook_right_main_023,0.242606701,0.488891283,0.298600027,0.290133184,0.268338384,0.275605297,0.0558617,0.052210361,0.048341804,0.607652855,0.821467675,0.757323229,,
p21_hook_right_main_024,0.28071071,0.428762746,0.2328249,0.290009898,0.122357621,0.184502271,0.054259013,0.047784759,0.047619862,0.497698324,0.628329598,0.589140216,,
p21_hook_right_main_025,0.253879123,0.454667997,0.250203067,0.288667741,0.147378238,0.187072358,0.053660337,0.04774134,0.047619623,0.522431649,0.648408364,0.61061535,,
p21_hook_right_main_026,0.197354269,0.439758799,0.232218574,0.281412373,0.165600886,0.220764645,0.054806585,0.04779495,0.047620952,0.4982153,0.656398149,0.608943294,,
p21_hook_right_main_027,0.254171556,0.488670845,0.275404383,0.343089631,0.268221619,0.261812876,0.052789053,0.052044508,0.048564434,0.645861875,0.805752019,0.757784976,,
p21_hook_right_main_028,0.23471185,0.475033113,0.252790446,0.340802562,0.279743811,0.242292648,0.051863554,0.051564937,0.048800765,0.635966495,0.766777219,0.727534002,,
p21_hook_right_main_029,0.244590891,0.473340883,0.267272184,0.34381917,0.275178316,0.260651382,0.051904178,0.052508699,0.049116995,0.632494671,0.804655038,0.753006928,,
p21_hook_right_main_030,0.231867341,0.465252383,0.268517945,0.320695235,0.277705179,0.250369414,0.052458122,0.051428283,0.048463898,0.621618961,0.775526605,0.729354312,,
p21_hook_right_post_001,0.244288357,0.49492993,0.29068885,0.302323629,0.318375294,0.319799562,0.056365929,0.056285128,0.049778703,0.663378301,0.861258516,0.801894451,,
p21_hook_right_post_002,0.213926509,0.40425162,0.236735863,0.284062041,0.188911756,0.210565712,0.054129226,0.047856902,0.047658278,0.478892076,0.682467922,0.621395168,,
p21_hook_right_post_003,0.100274499,0.345089846,0.135754735,0.161327146,0.140110615,0.16812807,0.055026558,0.047870186,0.04761905,0.537863676,0.226081447,0.319616115,,
p21_hook_right_post_004,0.245732553,0.490580874,0.302026391,0.309117391,0.292944865,0.335565276,0.055409016,0.054200676,0.049665019,0.669000977,0.860914451,0.803340408,,
p21_hook_right_post_005,0.248412364,0.472648948,0.270186391,0.358982219,0.289750469,0.302913048,0.052678412,0.054132096,0.049110354,0.666307293,0.845062338,0.791435824,,
p21_hook_right_post_006,0.263055567,0.478062134,0.26736527,0.315582688,0.267850948,0.309169668,0.051676678,0.051697144,0.047722433,0.627649843,0.836587883,0.773906471,,
p21_hook_right_post_007,0.25106937,0.487350893,0.287197732,0.316803126,0.263140418,0.286406852,0.055629572,0.05232746,0.048028362,0.613523708,0.836746793,0.769779867,,
p21_hook_right_post_008,0.25160799,0.471783826,0.267463796,0.321884618,0.277393679,0.286381548,0.052441876,0.053806002,0.048910483,0.629273165,0.814984722,0.759271255,,
p21_hook_right_post_009,0.242187299,0.495151766,0.284370901,0.299526983,0.290823247,0.298027675,0.055277441,0.053716874,0.049327219,0.638344445,0.828910341,0.771740572,,
p21_hook_right_post_010,0.244520744,0.498674977,0.293546906,0.309475698,0.312912924,0.300691609,0.055952255,0.056717647,0.050405436,0.659567,0.851467753,0.793897527,,
p21_hook_right_pre_001,0.348367189,0.477978833,0.264361337,0.348613243,0.239538149,0.271289822,0.051646411,0.050690587,0.048276676,0.68767778,0.784113304,0.755182646,,
p21_hook_right_pre_002,0.253242318,0.43055454,0.281020804,0.285099964,0.208852048,0.218417773,0.054562541,0.049290104,0.047676552,0.518436346,0.754008867,0.683337111,,
p21_hook_right_pre_003,0.259987621,0.423847984,0.246026851,0.28030473,0.197867426,0.274570433,0.053890625,0.048140302,0.047627805,0.525815675,0.752917346,0.684786844,,
p21_hook_right_pre_004,0.232759369,0.36931408,0.208595255,0.297231528,0.165496765,0.214596014,0.054369015,0.048005351,0.047621213,0.461486327,0.665807399,0.604511078,,
p21_hook_right_pre_005,0.255640068,0.398710633,0.263856467,0.275991609,0.19227096,0.238979053,0.054013895,0.048180197,0.047624493,0.480366002,0.754547776,0.672293244,,
p21_hook_right_pre_006,0.261275855,0.386669312,0.228754666,0.276171309,0.213548024,0.217908648,0.053241836,0.04772484,0.047628613,0.516906974,0.677344522,0.629213258,,
p21_hook_right_pre_007,0.329432014,0.488354418,0.257860896,0.332794932,0.225139782,0.276534018,0.052215265,0.051040592,0.047744427,0.602877232,0.834486712,0.765003868,,
p21_hook_right_pre_008,0.268289919,0.497953279,0.281843415,0.328007715,0.250239318,0.286728117,0.056130421,0.053843158,0.048350687,0.620079011,0.836643982,0.771674491,,
p21_hook_right_pre_009,0.328990312,0.485363945,0.230367006,0.332319265,0.216368928,0.282345492,0.05189049,0.050073877,0.048389843,0.61064046,0.794113143,0.739071338,,
p21_hook_right_pre_010,0.287026886,0.491210564,0.236855517,0.35079741,0.213250319,0.300386389,0.05175741,0.050769041,0.048381526,0.600196491,0.825749245,0.758083419,,
AVG,0.228812524,0.442060236,0.245256744,0.289513675,0.223958583,0.245151426,0.0537146,0.050262743,0.048144587,0.582266624,0.690305947,0.65789415,,
