hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_right_main_014,0.24840667335996497,0.4961117840912065,0.273487831101857,0.24586690639597092,0.3156580479806105,0.2340870353116924,0.05088242296657991,0.051834863429033304,0.049258260915080294,0.5340977059949148,0.8443550824308033,0.7512778695000367
p22_hook_right_main_015,0.28779352665910796,0.46185032731305675,0.3036706123039328,0.28598611655097417,0.34016787324728087,0.2479217973992276,0.0525506889141102,0.05600386028476635,0.049385826299014134,0.5868032239135504,0.8960242813605254,0.8032579641264329
p22_hook_right_main_016,0.23802919001847328,0.4974280170057666,0.2802621270959049,0.2582456137297598,0.3137905279309937,0.23375983854799315,0.05071780991565382,0.04993362806345934,0.049495376582598186,0.5275647671602078,0.8618954509593018,0.7615962458195735
p22_hook_right_main_017,0.23126547440596443,0.4695018804153195,0.2682866411991191,0.256007273675749,0.2961034488016236,0.2262733771307775,0.05187477951479069,0.051190559780751856,0.04801296514580528,0.5174362655294361,0.8240856960666292,0.7320908669054712
p22_hook_right_main_018,0.2169925573072073,0.49549199883769013,0.2809312895136091,0.2675832148010554,0.22199581046157535,0.23243234408669683,0.05160051063157409,0.05171873990969702,0.0481916755903001,0.49541261585011104,0.8074336752073153,0.7138273574001539
p22_hook_right_main_019,0.21519843950766965,0.49711708791161013,0.2766896895912415,0.25157828219091943,0.22803350469867892,0.23808025601672286,0.05162397010130391,0.05122188054436639,0.049293900003333634,0.4650273297225995,0.8231738858575781,0.7157299190170845
p22_hook_right_main_020,0.2360179413228626,0.44491610000583626,0.24192252425782934,0.25032786209099045,0.3417871125158748,0.23616533789984412,0.05290331844392659,0.0546296340243413,0.04849642604701752,0.5218842968183719,0.823382044737983,0.7329327203620997
p22_hook_right_main_021,0.24444909280220717,0.4488111310336402,0.25508472752230893,0.27437188671543944,0.32905064905406806,0.24490803534349884,0.052784333996750116,0.053922923195149505,0.04837896173456145,0.5615160347618312,0.8246488824862078,0.7457090281688948
p22_hook_right_main_022,0.21942559196154782,0.46634911439110355,0.2783958461648834,0.25640624494005015,0.32632175851450446,0.24458850740746735,0.050987110083287004,0.05116280568768076,0.04828986236762737,0.5380315145340819,0.8467492105706317,0.7541339017596668
p22_hook_right_main_023,0.23567020377282782,0.4928228871924791,0.2911731009388458,0.283800475168032,0.3352914068134096,0.23882481184566764,0.05189762099857994,0.05128641769227306,0.05005492970296272,0.5705288794315359,0.8753708238615794,0.7839182405325663
p22_hook_right_main_024,0.2652829517007363,0.49671827582870576,0.26844473281520376,0.2682481639443258,0.3340070403335371,0.2607743489543745,0.051214149334587664,0.05267197328823313,0.05043500681113153,0.5425503079506616,0.9015324395683645,0.7938378000830535
p22_hook_right_main_025,0.21835405871312155,0.48353775324751636,0.27739740522215606,0.25795329612264795,0.3257410130750184,0.22677656507152574,0.05192579760150923,0.05262194601520329,0.04789315279087049,0.540806425299154,0.8343914099701637,0.7463159145688607
p22_hook_right_main_026,0.2144032221485051,0.4959038373458583,0.29272921953013564,0.2786870645412479,0.22687967002488532,0.23965131415675348,0.052115992482847553,0.05282979525798828,0.0480595587160043,0.5032689972581037,0.8277454913411927,0.730402543116266
p22_hook_right_main_027,0.2236761123565722,0.45445684551146837,0.30094370684033356,0.272623285448611,0.33897274439406494,0.28854426843080994,0.05313205656388881,0.056387313659535275,0.04764668578152956,0.566442417365726,0.9021536421057761,0.801440274683761
p22_hook_right_main_028,0.23031901421101625,0.49657497569149217,0.2894493794238163,0.28858380091509817,0.23972024832470548,0.25495646300040586,0.05194909104504062,0.05103514762192079,0.04837336745397236,0.5150929822444956,0.8527988775845653,0.7514871089825443
p22_hook_right_main_029,0.23083074000758966,0.49991073973111816,0.2938996106199334,0.2628199380792517,0.2447990155002778,0.23821265077258214,0.05195488160407743,0.0518756884184203,0.04942814507672813,0.4953855585391729,0.8438706658358135,0.7393251336468212
p22_hook_right_main_030,0.2239520051078781,0.4912577668242246,0.2961876082786426,0.28377731022862074,0.3082708515117713,0.23861707879979793,0.05170011720833736,0.049991002336522546,0.048740566470813804,0.5771460976328916,0.8435642168070658,0.7636387810548135
p22_hook_right_post_001,0.06523649529228653,0.3191871370911497,0.13200442782561855,0.10338943300502741,0.1642575472334951,0.13205066487093728,0.05086370420853995,0.0478086576281727,0.04761914067827697,0.5562714814323553,0.10663976769872505,0.2415292818188141
p22_hook_right_post_002,0.23445332447436956,0.49602732735661037,0.26089662813943537,0.26799352398050713,0.3045175937204528,0.2009548437483309,0.050639454857986696,0.049160689952371404,0.04805745033784267,0.5226734897358767,0.8184699433095252,0.7297310072374306
p22_hook_right_post_003,0.2106462503361708,0.47530821685545144,0.2784459510800442,0.2585618611367536,0.3102618917699743,0.23466100446084445,0.05088017026683519,0.05047163719974177,0.048970491632159975,0.5400147859982596,0.8227756215939686,0.7379473709152559
p22_hook_right_post_004,0.2508237288977696,0.4613153883930707,0.2837754778810699,0.2728504498735658,0.3328502657005221,0.24149848519958533,0.05252643851500781,0.054322015499677384,0.04967360466550234,0.5653537069221597,0.8540744162412908,0.7674582034455514
p22_hook_right_post_005,0.25621157336757105,0.4853579395251675,0.26232796854172935,0.2739269048960627,0.3314302595755073,0.24128279803058073,0.05046519317519378,0.05011597624963716,0.05169499027234008,0.5335142164563333,0.8811621617837466,0.7768677781855226
p22_hook_right_post_006,0.23215660837838917,0.46467458211954593,0.26290479751032203,0.24470205288179764,0.3292732630555918,0.25399742893517246,0.051783263067785246,0.05282318291465054,0.04911314246164289,0.48063570188679827,0.8899404452895533,0.7671490222687267
p22_hook_right_post_007,0.23024598047930098,0.48297069010095034,0.28284311434783893,0.2667786413622472,0.3198675899983055,0.2611262058506976,0.05191090133151466,0.051947924154380924,0.04995536449588355,0.541227782641965,0.879385083803288,0.7779378934548911
p22_hook_right_post_008,0.2048112978190856,0.4901907044542824,0.237699285742482,0.23594219046263074,0.20753382684641086,0.2251185537846029,0.051114896430893474,0.05019956983476755,0.04769634637210922,0.4565493034996481,0.7435103413336867,0.6574220299834751
p22_hook_right_post_009,0.19774497853730424,0.48290754530801816,0.24081013943034604,0.2415585394568074,0.21320479544588183,0.23445855696719747,0.05029370932884187,0.049557710861452206,0.0476651699990729,0.44662118443458726,0.7679429246100227,0.671546402557392
p22_hook_right_post_010,0.23926493342308275,0.4572903019362761,0.27081741983987745,0.23801832550477267,0.28737658913027697,0.2454149985008239,0.05093068517115426,0.0484744803599188,0.04777329764460315,0.5063164154728043,0.8258097523367192,0.7299617512775447
p22_hook_right_pre_001,0.24084921018501265,0.49739840528445767,0.2961337392154313,0.27458177636810543,0.32767149005865936,0.27191354451569205,0.052407414963802176,0.050772985770737335,0.04816270524643677,0.6089553846009899,0.8629091890159115,0.786723047691435
p22_hook_right_pre_002,0.2552620098234789,0.5043522942444719,0.2869375175055436,0.2961022437149453,0.3052289328393978,0.2455974303185798,0.050965966623065476,0.05013320679251906,0.047893086064686854,0.6433642320750629,0.8116653030918906,0.7611749817868422
p22_hook_right_pre_003,0.2726517639249668,0.510116774678367,0.2832479127185368,0.280288904894533,0.3262886518829431,0.25612881932673137,0.05332205238427624,0.05479524231514056,0.049845717605749955,0.5982874266013117,0.8689914569318922,0.7877802478327179
p22_hook_right_pre_004,0.22586888411995742,0.4393696318602899,0.26586332917979816,0.2663295574622809,0.2982804372381741,0.24145223191470855,0.05123830890607494,0.0494431457861643,0.04814744973193191,0.5488946348514329,0.7968482385015617,0.7224621574065231
p22_hook_right_pre_005,0.240633546617783,0.5044921399846178,0.2725262867587317,0.27979406936147894,0.34185596965161696,0.2605129315818645,0.051819780302430986,0.05278767718284464,0.04828481216331264,0.5823784373631542,0.8754435876178066,0.7875240425414108
p22_hook_right_pre_006,0.2344205279500343,0.48163282922525025,0.26454688422401934,0.27247671478080276,0.26767268953506923,0.2272631999243043,0.0513531464295647,0.05134781289938947,0.047761908869103156,0.5860378249247028,0.7475678218817109,0.6991088227946085
p22_hook_right_pre_007,0.21893970203874225,0.4975515419941125,0.2901874153041254,0.30614739325973916,0.30291500902656654,0.22425771414911805,0.051480237402982916,0.04914269898047038,0.04824773910626597,0.590390552442192,0.8285737031558655,0.7571187579417634
p22_hook_right_pre_008,0.2171709242405413,0.4990103974167702,0.2876327960107714,0.2770487254357967,0.3027780320849785,0.2203603066641449,0.05106691016044242,0.049347823052433445,0.04800912486675813,0.5526729808644889,0.8324479782450764,0.7485154790309001
p22_hook_right_pre_009,0.25016953221048166,0.5147955788639017,0.32239574104640784,0.3036124608007132,0.30781934271785455,0.26177534661675733,0.05201802183041412,0.051487830473588236,0.05210523248285791,0.6215269495776253,0.8862141417019581,0.8068079840646583
p22_hook_right_pre_010,0.23786901787213752,0.4966294943075571,0.2967386407782682,0.29320016439977514,0.23112296448914504,0.2460830550129253,0.051300208392731965,0.04958497047886351,0.0482520815362046,0.5872054046528785,0.7896311398124545,0.7289034192645817
AVG,0.231363703356125,0.48080227238781476,0.2721936530655078,0.26194466565562496,0.2999501749885883,0.23941347310099811,0.05156003738658617,0.051403491792394986,0.048821532068753164,0.5411486278808005,0.8248075062206037,0.7397098427186628
