hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_hook_right_main_021,0.15583545441421745,0.28997183342742333,0.1746709992146574,0.23842230394116543,0.1420436400605186,0.10405284518776028,0.05601115443177758,0.04881157331721321,0.047620383449276465,0.5406439992069133,0.2822579254684244,0.35977374758997105
p02_hook_right_main_022,0.1433137497859007,0.28242031824018177,0.15128219926298395,0.21403787331832405,0.1349069653848189,0.0926454066276392,0.05498938579069294,0.04815178164172726,0.04762018342931183,0.5472105415338081,0.19756432690152234,0.30245819129120805
p02_hook_right_main_023,0.1723825837083619,0.2997991234633731,0.182335222239769,0.24631241160926703,0.15604612987758634,0.10393418776673213,0.05472475486590663,0.048519632536068454,0.04762168776454897,0.558352001077444,0.30690150898048174,0.3823366566095704
p02_hook_right_main_024,0.21731517947547352,0.3531797398345434,0.2116431097736003,0.2634193695663698,0.15809104751355432,0.1537460771556391,0.05700632910379978,0.04967314821328911,0.04763490270216843,0.5134126546579001,0.505518969728933,0.507887075207623
p02_hook_right_main_025,0.1680014957166867,0.294705002139219,0.1767452041000938,0.22828713647369486,0.1454866541782307,0.10108163287994731,0.05499730532823595,0.04830090465950835,0.047620362568183146,0.5386683530320802,0.28816799067636284,0.363318099383078
p02_hook_right_main_026,0.16483169238506085,0.2853348733012838,0.17443811226206188,0.2336440624277059,0.13846823370493258,0.11012284168540984,0.05562010261117837,0.04853686010687333,0.04762042563085813,0.5390586003146716,0.2847400295302518,0.3610356007655777
p02_hook_right_main_027,0.21561746192445783,0.36236248913679264,0.21046249293795372,0.3052323112622702,0.14360780452896535,0.14054966657203852,0.057935580012297594,0.04832285447366212,0.047638939323469076,0.5288380900307661,0.5027569589098724,0.5105812982461405
p02_hook_right_main_028,0.25705273379745347,0.4129739465989524,0.2532928212152467,0.3322416320570748,0.18976573488206808,0.1250410414286045,0.05549418365568917,0.04857031491160492,0.04770850026310428,0.5682650060848473,0.613022819342717,0.5995954753653561
p02_hook_right_main_029,0.22446293524959376,0.3587117121187767,0.2215011617260192,0.2838326481730847,0.16860513948321385,0.11772541568307063,0.05491745695891391,0.04868564038344156,0.047634006906708874,0.5408595559382559,0.48866856833889233,0.5043258646187014
p02_hook_right_main_030,0.1702689836912406,0.2946504855350235,0.19557520883291302,0.22481138256876215,0.10922916876643216,0.12136103756424137,0.05795234725044214,0.04857868695695917,0.04762031398850176,0.5011788680983752,0.3243649640639915,0.37740913527430664
p02_hook_right_post_001,0.1419987419595988,0.32408521290450415,0.17287559494994925,0.2177417069539847,0.1485337686597302,0.09229543396811916,0.05385011566685362,0.04831429601277274,0.04762015029170696,0.5699975110267419,0.23643754106163337,0.33650553205116596
p02_hook_right_post_002,0.14984748248940388,0.31481221322899866,0.18672769260495964,0.2339489600953102,0.1467299117211049,0.09793623156449596,0.05515313762357422,0.04860498062494207,0.047620196949785754,0.5827654789712353,0.25532829994995837,0.35355945365634145
p02_hook_right_post_003,0.19095195654572328,0.3351822283757802,0.20684659032052516,0.23108391942453527,0.11195756961574362,0.14357248532680367,0.05736829932922561,0.04891135262111856,0.04762096819585106,0.521212507203065,0.38043630141838447,0.42266916315378855
p02_hook_right_post_004,0.17584732674485187,0.3095913971500123,0.1939349124298519,0.25085476593785144,0.1504502418447124,0.0984581562283616,0.05569653336496957,0.04845589225805212,0.04762090402081196,0.5844576958742789,0.2923490850966508,0.3799816683299392
p02_hook_right_post_005,0.21420112193242416,0.34677502290183215,0.2098470914179537,0.25929357959118843,0.1365967417260759,0.1366026057720868,0.055706935839958775,0.04958069506680272,0.04762553141983338,0.5362582354222662,0.43820390700671785,0.4676202055313824
p02_hook_right_post_006,0.21157373759932918,0.3340279465836816,0.21934005142101626,0.252667111455035,0.12321027479162569,0.13792371481904736,0.056641338616242785,0.048823373144590905,0.04762631768463146,0.515160795009258,0.4358279986222728,0.45962783753836833
p02_hook_right_post_007,0.22267490530871661,0.33607044130860053,0.20928521907407777,0.2513452255374503,0.11602658790652176,0.14774485718366429,0.05510323904252249,0.048971076478946225,0.04762590611821597,0.5242182652473827,0.4287983217611625,0.45742430480702856
p02_hook_right_post_008,0.19555360155007953,0.309878743128166,0.20083815611990072,0.21996798187953787,0.10884128784997571,0.1258729676270768,0.05544836976584447,0.04890359606231579,0.04762093852294455,0.5204040110287299,0.3346540281329954,0.39037902300171573
p02_hook_right_post_009,0.2310583504196208,0.36227113839653835,0.24076750201000507,0.27105011748190694,0.1278628317807671,0.15063370284680733,0.06238767561094793,0.05089869960102377,0.04763701934684232,0.5146091102397243,0.5135368202752945,0.5138585072646233
p02_hook_right_post_010,0.24833995773059275,0.3450256238846487,0.2184352330491537,0.2817535510299411,0.14391113859430468,0.18420067818097943,0.05744505291367293,0.04992888856233843,0.04767703387948831,0.503955511238821,0.5688963314223414,0.5494140853672853
p02_hook_right_pre_001,0.14542232438952152,0.36049118945442904,0.1755127237627204,0.2233177892429929,0.18129388408936062,0.1285028089387788,0.05729662410195621,0.04846736762691482,0.047621285570708424,0.5884460721281604,0.3111782133951137,0.3943585710150277
p02_hook_right_pre_002,0.0961519873327789,0.27877845762395376,0.1396683216391033,0.19774605807662676,0.1491798850159427,0.07289253060468681,0.055303442921750955,0.048168548112356324,0.04761962489574082,0.5604361399324016,0.12222099980963277,0.2536855418464634
p02_hook_right_pre_003,0.14139309486040386,0.3205918599732061,0.1758368907544559,0.2169301894932727,0.15680811251880789,0.10786320084797854,0.05627214634798133,0.04864672341472397,0.047619861268941924,0.5598612429666263,0.27251436591919304,0.358718429033423
p02_hook_right_pre_004,0.12024565714058663,0.2931632734792592,0.1703761062649024,0.20715409404957663,0.1400804904217296,0.09473598064401782,0.056277143840864206,0.048199965502218514,0.04761947700580794,0.5602107095536085,0.19850036452720832,0.30701346803512836
p02_hook_right_pre_005,0.09043265282437364,0.25197887499264987,0.1522858419779118,0.19476389452989146,0.13444274871894332,0.07893064621673028,0.05832320127377971,0.04840553866394225,0.047619858045751334,0.561798678402059,0.09979439938541483,0.2383956830904081
p02_hook_right_pre_006,0.07390478617415808,0.21150133617735803,0.11212442194458935,0.18183781410895347,0.10405261983974741,0.09091835170346363,0.05826371071711317,0.048437644637550674,0.04762032197721731,0.4922109682477225,0.06953089777283902,0.19633491891530402
p02_hook_right_pre_007,0.08109346161267844,0.22778121441857652,0.13556554919671598,0.18363392202885828,0.15002546312634066,0.07172299254426641,0.05560777699352658,0.04833603139613881,0.047620106989121745,0.5435810612204497,0.0828507978702417,0.22106987687530408
p02_hook_right_pre_008,0.12394213785896942,0.21069668642774647,0.11573188446219056,0.18493184595537387,0.12290026957743176,0.11045396882197189,0.056620734077364225,0.048566404592744306,0.047620740222531384,0.47121744012491573,0.17148419489193922,0.2614041684618322
p02_hook_right_pre_009,0.19190903781381102,0.39195631401896114,0.2226269926293158,0.2666456149619662,0.17397582797399141,0.13147147665270978,0.056378596688759997,0.048973987819582565,0.04764401271799958,0.5516461004924798,0.47783679664251316,0.49997958779750307
p02_hook_right_pre_010,0.1365694024803459,0.2793122837275339,0.1652695467670528,0.21235279669390889,0.13061177139097704,0.1157801535397676,0.05578789658303435,0.04859224784989478,0.04761986014246907,0.5236195122625384,0.25147328258731877,0.33311715148988463
AVG,0.16315518484470248,0.31141224160045966,0.17917113371694116,0.23380840079791518,0.1336553288647572,0.11637566622853035,0.056363576252456415,0.04876151130958906,0.047626573237509365,0.527744375647633,0.31378105011366175,0.377970047773853
