straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_post_004,0.2436841991757383,0.4555810959846152,0.29615012841811056,0.29295747635787384,0.2789927520823568,0.32261780150516167,0.051962906032787685,0.048713158619567966,0.05133707362063337,0.558930206294777,0.9158246485604074,0.9158246485604074
p22_straight_post_005,0.23786279086616946,0.44116855018552237,0.28785652119246946,0.2572088238672922,0.2633221998233231,0.27568326411929195,0.05180345475469465,0.047942512632624466,0.048197023496154706,0.5450909814227726,0.8204711742044559,0.8204711742044559
p22_straight_post_006,0.063395963487386,0.3042411544417002,0.16527983319284215,0.10462472320427182,0.10712376226099536,0.18437084758922878,0.05326797258686358,0.04772653265907424,0.04761904762717574,0.5604446314497828,0.11251445048520446,0.11251445048520446
p22_straight_post_007,0.1955201011724453,0.43676844594579334,0.25366255949089567,0.292191015857755,0.24675469565794944,0.2780668363021727,0.054094861616449504,0.047764895462918275,0.04762377515485845,0.5315602568706888,0.8008055175681819,0.8008055175681819
p22_straight_post_008,0.21625924467200694,0.4576345476881958,0.2806351843688467,0.27844965717290415,0.28609470364805184,0.285434129151027,0.05278339653338482,0.0478520110286485,0.04868400261108493,0.5330339661163827,0.8708982286990209,0.8708982286990209
p22_straight_post_009,0.25186681774786307,0.4679853842849354,0.32579984402398593,0.3277408662366822,0.3415276231160731,0.32431246744417086,0.052863162574587376,0.061388062458837274,0.05286962533083531,0.669066423072215,0.9270800285692798,0.9270800285692798
p22_straight_post_010,0.21992168357001987,0.4580314054167135,0.340669669963429,0.31537194428374826,0.3173422683095744,0.29414070178506946,0.05397072683516136,0.052885931261774294,0.051241344781580225,0.6551107593420615,0.8778672584273379,0.8778672584273379
p22_straight_pre_001,0.21614303679687033,0.4365980223765543,0.2646063316023861,0.265723812749415,0.23221850374100717,0.29331545568349027,0.05365626440784916,0.04769981917140253,0.04761993276862628,0.5456530059963134,0.7843338818484129,0.7843338818484129
p22_straight_pre_002,0.237896067686582,0.4665343943157033,0.2744324139318253,0.2411376600413507,0.2796773381720681,0.2730658919384574,0.053520362694645524,0.04771946418536198,0.048031316952377105,0.5174519058320664,0.8405816533595485,0.8405816533595485
p22_straight_pre_003,0.26604397433122545,0.46374242788057674,0.31748666427307143,0.33153241977288145,0.3545900184218089,0.3015532663923256,0.05440781347253497,0.06466495633306328,0.05463953382757797,0.634127427185859,0.9432019718550068,0.9432019718550068
p22_straight_pre_004,0.2548156525844439,0.44454064798035436,0.3093518515974075,0.27162844519873347,0.33797539473844207,0.30954498575695144,0.0542768957537416,0.048968928235025314,0.050406473014426204,0.5809252751192514,0.9267946424841396,0.9267946424841396
p22_straight_pre_005,0.24396670212456514,0.4718335404005397,0.3219843574318065,0.2707270795508655,0.34806459203279094,0.31033334610766544,0.05281715404966217,0.049631644127682,0.05693959152793774,0.6152545545282,0.9172977870149261,0.9172977870149261
p22_straight_pre_006,0.20594293568207278,0.43768343508842805,0.25817067209059086,0.2646460004815207,0.29836311735221177,0.2752245710963965,0.05363267651995297,0.04827403737316982,0.04766520730039573,0.5673465300512117,0.8003269792377065,0.8003269792377065
p22_straight_pre_007,0.19449623367170038,0.42624413018786206,0.27102123417979096,0.2729620627428476,0.2868438420424317,0.27681028247074596,0.05363895216578286,0.048589229627613244,0.04865708328897823,0.579411925723541,0.7868912605058034,0.7868912605058034
p22_straight_pre_008,0.22616120251509447,0.45785084627475825,0.267226340254064,0.28684749099302354,0.2943921285175569,0.28859516119279444,0.052193472640614434,0.04789595723998957,0.048201348258432496,0.5732318265584513,0.8439368988412378,0.8439368988412378
p22_straight_pre_009,0.20081483594937347,0.4171169737832489,0.28888902084772744,0.2561128124465505,0.24687144946161346,0.2950962800611704,0.05367272715393246,0.048242680892274695,0.04771330027625394,0.5024462153770856,0.8342432530488233,0.8342432530488233
p22_straight_pre_010,0.242850392232137,0.45835316471872467,0.31375161896600706,0.289677308581797,0.35136131972932977,0.31134222756366287,0.05127768440735773,0.056147462832911735,0.052100001705748286,0.6037767434390741,0.9352540366469061,0.9352540366469061
AVG,0.21854129412717138,0.43768350632649444,0.2719858776343928,0.25317628553877947,0.27647934760911513,0.29285098403301857,0.05328575008677443,0.049222436726985126,0.049319527471409844,0.5313188723934067,0.8295445679004864,0.8295445679004864
