hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_hook_right_pre_002,0.3554905004466516,0.4868043936319869,0.24648572755342185,0.2841117111738505,0.26062948932436764,0.14461112786960534,0.05261646343087743,0.05027934513277384,0.04764939389291937,0.4779148144381293,0.8182943775240614,0.7161805085982818
p06_hook_right_pre_003,0.3794133197453453,0.49215512445593834,0.23599394110887956,0.3235906436564971,0.26100116122813444,0.1548257366923222,0.05395424699191168,0.05358873474028379,0.048340107070353466,0.5233795074047836,0.8218687729200569,0.7323219932654749
p06_hook_right_pre_004,0.3478812410205796,0.4450953397396247,0.12703422749617288,0.32042432107758384,0.24075125034385586,0.13809353691154516,0.05313733964394698,0.051127441555503694,0.04762445696797537,0.40359332161243733,0.7600322298524175,0.6531005573804234
p06_hook_right_pre_005,0.364030639444361,0.47083229326332654,0.10996828770207592,0.3231873143096399,0.2644536654128357,0.1940808155153788,0.05099333384393819,0.04929081606757133,0.048298680443259794,0.44063791555091764,0.8102482523079392,0.6993651512808327
p06_hook_right_pre_006,0.3345139649928379,0.44282853400304517,0.11360152507784593,0.31917716340137414,0.20370685722505674,0.14413490586336458,0.05248482797081812,0.05061430823026501,0.047623586386136715,0.3990595662209317,0.7212875439904385,0.6246191506595864
p06_hook_right_pre_007,0.3701821992038277,0.45215171881796345,0.10379865463975926,0.3194669453153075,0.26887462145896307,0.2013699183303912,0.05089712000700829,0.04918001114554239,0.04802223151031937,0.4398003541262264,0.8068494348195759,0.696734710611571
p06_hook_right_pre_008,0.34914177102066885,0.46455159148009406,0.11361699335427651,0.32822089568176144,0.20068827721056787,0.1426005094526577,0.05244665574292448,0.04832968742247741,0.047621717279734375,0.4402968259521794,0.6916621243751595,0.6162525348482655
p06_hook_right_pre_009,0.2764691255025039,0.35396740948914657,0.11574431244994673,0.2010067383685023,0.1449215723734602,0.06729679432248561,0.052203367363723205,0.04806513902056676,0.04761909703093918,0.35832066557634484,0.42557972001303623,0.40540200368202883
p06_hook_right_pre_010,0.3211790281699539,0.4161526135883819,0.11780023916620866,0.25225779035085216,0.13230072986857766,0.10609788946662295,0.05379994532242607,0.04806951723355875,0.047622903578358314,0.35246422290114887,0.5721583441286723,0.5062501077604152
AVG,0.3357361426995966,0.45140563699580133,0.1200878661796107,0.3060600105891924,0.2331037438648268,0.18923560863193198,0.052451846717648215,0.049582075914050956,0.04809941407102275,0.4450093894986519,0.7366184016937162,0.6491356980351968
